"","states2","states3","states4"
"5686",1,1,1
"5687",1,1,1
"5688",1,3,2
"5689",1,3,2
"5690",1,3,2
"5691",2,2,3
"5692",2,2,3
"5693",2,2,3
"5694",2,2,3
"5695",2,2,4
"5696",1,1,1
"5697",1,3,2
"5698",1,3,2
"5699",1,3,2
"5700",1,3,2
"5701",1,1,4
"5702",1,1,4
"5703",1,3,1
"5704",1,3,2
"5705",1,3,2
"5706",2,2,4
"5707",2,2,4
"5708",2,2,4
"5709",1,1,1
"5710",1,3,2
"5711",1,3,2
"5712",1,3,2
"5713",2,2,4
"5714",2,2,4
"5715",2,2,4
"5716",2,2,4
"5717",1,1,1
"5718",1,1,1
"5719",1,1,4
"5720",1,3,2
"5721",2,2,3
"5722",2,2,3
"5723",2,2,3
"5724",2,2,3
"5725",2,2,4
"5726",2,1,4
"5727",1,1,1
"5728",1,1,1
"5729",1,1,1
"5730",1,1,1
"5731",1,1,1
"5732",1,3,1
"5733",1,3,2
"5734",1,3,2
"5735",1,3,2
"5736",1,3,2
"5737",1,3,2
"5738",1,3,2
"5739",1,3,2
"5740",2,2,3
"5741",2,2,4
"5742",1,1,1
"5743",1,1,1
"5744",1,1,1
"5745",1,1,4
"5746",1,1,1
"5747",1,1,1
"5748",1,1,1
"5749",2,2,3
"5750",2,2,3
"5751",2,1,4
"5752",1,3,1
"5753",1,3,2
"5754",2,2,4
"5755",2,2,4
"5756",2,2,4
"5757",2,2,4
"5758",2,2,4
"5759",2,2,4
"5760",2,2,4
"5761",1,1,1
"5762",1,1,1
"5763",1,1,1
"5764",1,1,1
"5765",1,1,1
"5766",1,1,1
"5767",1,1,1
"5768",1,1,1
"5769",1,1,1
"5770",1,1,1
"5771",1,1,1
"5772",1,1,1
"5773",1,1,1
"5774",1,1,1
"5775",1,1,1
"5776",1,1,1
"5777",1,1,1
"5778",1,1,1
"5779",1,1,1
"5780",1,1,1
"5781",1,1,1
"5782",1,1,1
"5783",1,1,1
"5784",1,1,1
"5785",1,1,1
"5786",1,1,1
"5787",1,1,1
"5788",1,1,1
"5789",1,1,1
"5790",1,1,1
"5791",1,1,1
"5792",1,1,1
"5793",1,1,1
"5794",1,1,1
"5795",1,1,1
"5796",1,1,1
"5797",1,1,1
"5798",1,1,1
"5799",1,1,4
"5800",1,1,1
"5801",1,1,4
"5802",1,1,1
"5803",1,1,1
"5804",1,1,1
"5805",1,1,1
"5806",1,1,1
"5807",1,1,1
"5808",1,3,2
"5809",1,3,2
"5810",2,2,3
"5811",2,2,3
"5812",1,1,4
"5813",1,3,2
"5814",1,3,2
"5815",1,3,2
"5816",1,3,2
"5817",1,1,1
"5818",1,1,1
"5819",1,1,1
"5820",1,1,1
"5821",1,1,1
"5822",1,1,1
"5823",1,1,1
"5824",1,1,1
"5825",1,1,1
"5826",1,3,2
"5827",2,2,3
"5828",2,2,3
"5829",2,2,4
"5830",2,2,4
"5831",2,1,4
"5832",2,1,4
"5833",1,1,1
"5834",1,1,1
"5835",1,3,1
"5836",1,2,1
"5837",2,2,3
"5838",2,2,3
"5839",2,2,4
"5840",2,2,4
"5841",2,2,4
"5842",2,2,4
"5843",2,2,4
"5844",2,1,4
"5845",1,1,1
"5846",1,1,1
"5847",2,2,4
"5848",2,2,4
"5849",1,1,1
"5850",1,3,2
"5851",1,3,2
"5852",1,3,2
"5853",2,2,4
"5854",2,2,4
"5855",2,2,4
"5856",2,2,4
"5857",2,2,4
"5858",2,2,4
"5859",1,1,1
"5860",1,1,1
"5861",1,1,1
"5862",2,2,3
"5863",2,2,3
"5864",2,2,3
"5865",2,2,4
"5866",2,2,4
"5867",1,1,1
"5868",1,1,1
"5869",1,3,2
"5870",1,3,2
"5871",1,3,2
"5872",1,3,2
"5873",1,3,2
"5874",2,2,4
"5875",2,2,4
"5876",2,2,4
"5877",2,1,4
"5878",1,1,1
"5879",1,1,1
"5880",1,1,1
"5881",1,3,1
"5882",1,3,2
"5883",1,3,2
"5884",1,3,2
"5885",1,3,2
"5886",1,3,2
"5887",1,3,2
"5888",2,2,4
"5889",2,2,1
"5890",2,2,3
"5891",2,2,4
"5892",2,2,4
"5893",2,2,4
"5894",2,1,4
"5895",2,1,1
"5896",2,1,1
"5897",2,1,4
"5898",2,2,4
"5899",2,2,4
"5900",2,2,4
"5901",2,2,4
"5902",2,2,4
"5903",2,2,4
"5904",2,2,4
"5905",1,1,1
"5906",1,3,2
"5907",1,3,2
"5908",1,3,2
"5909",1,3,2
"5910",1,3,1
"5911",1,1,1
"5912",1,1,1
"5913",1,1,1
"5914",1,3,1
"5915",1,3,2
"5916",1,3,2
"5917",2,2,4
"5918",2,2,4
"5919",2,1,4
"5920",1,1,1
"5921",1,1,1
"5922",1,1,1
"5923",1,1,1
"5924",1,1,1
"5925",2,2,3
"5926",2,2,3
"5927",2,2,3
"5928",2,2,4
"5929",2,2,4
"5930",2,2,4
"5931",2,2,4
"5932",2,2,4
"5933",2,2,4
"5934",2,2,4
"5935",2,2,4
"5936",2,2,4
"5937",2,2,4
"5938",1,1,1
"5939",1,1,1
"5940",1,1,1
"5941",1,1,1
"5942",1,1,1
"5943",1,1,1
"5944",1,1,1
"5945",1,1,1
"5946",1,1,1
"5947",1,1,1
"5948",1,1,1
"5949",1,1,1
"5950",1,1,1
"5951",1,1,1
"5952",1,1,1
"5953",1,1,1
"5954",1,1,1
"5955",1,1,1
"5956",1,1,1
"5957",1,1,1
"5958",1,1,1
"5959",1,1,1
"5960",1,1,1
"5961",2,2,3
"5962",2,2,3
"5963",2,1,4
"5964",1,1,1
"5965",1,1,1
"5966",1,1,1
"5967",1,1,1
"5968",1,1,1
"5969",1,1,1
"5970",2,2,3
"5971",2,2,4
"5972",1,1,1
"5973",1,1,1
"5974",2,2,3
"5975",2,2,3
"5976",2,2,3
"5977",2,2,4
"5978",1,1,1
"5979",1,1,1
"5980",1,1,1
"5981",1,1,1
"5982",1,1,1
"5983",1,1,1
"5984",1,1,1
"5985",1,1,1
"5986",1,1,1
"5987",2,2,4
"5988",2,2,4
"5989",2,2,4
"5990",2,2,4
"5991",2,2,4
"5992",2,1,4
"5993",2,1,1
"5994",2,1,1
"5995",2,2,3
"5996",2,2,4
"5997",2,2,4
"5998",2,2,4
"5999",2,2,4
"6000",2,2,4
"6001",2,2,4
"6002",2,2,4
"6003",2,2,4
"6004",2,2,4
"6005",2,2,4
"6006",2,2,4
"6007",2,2,4
"6008",2,2,1
"6009",2,2,4
"6010",2,2,4
"6011",2,2,4
"6012",2,1,4
"6013",1,1,1
"6014",1,1,1
"6015",1,1,1
"6016",1,1,1
"6017",1,1,1
"6018",1,1,1
"6019",1,3,2
"6020",1,3,2
"6021",1,3,2
"6022",1,3,2
"6023",1,3,2
"6024",1,2,4
"6025",1,2,4
"6026",1,1,4
"6027",1,1,1
"6028",1,3,2
"6029",1,3,2
"6030",1,3,2
"6031",1,3,2
"6032",1,3,2
"6033",2,2,3
"6034",2,2,3
"6035",2,2,4
"6036",1,1,1
"6037",1,1,1
"6038",1,1,1
"6039",1,1,1
"6040",1,3,2
"6041",2,2,3
"6042",2,2,3
"6043",1,1,4
"6044",1,3,1
"6045",1,3,1
"6046",2,2,4
"6047",2,2,4
"6048",2,2,4
"6049",2,2,4
"6050",2,2,4
"6051",1,1,1
"6052",1,3,2
"6053",1,3,2
"6054",1,3,2
"6055",1,3,2
"6056",1,3,2
"6057",1,3,1
"6058",1,3,1
"6059",1,2,1
"6060",2,2,3
"6061",2,2,3
"6062",2,2,3
"6063",2,2,4
"6064",2,2,4
"6065",2,2,4
"6066",2,2,4
"6067",2,2,4
"6068",2,2,4
"6069",1,1,1
"6070",1,1,1
"6071",1,3,2
"6072",1,3,2
"6073",1,3,2
"6074",2,2,3
"6075",2,2,3
"6076",2,2,4
"6077",2,2,4
"6078",1,1,1
"6079",1,3,2
"6080",1,3,2
"6081",1,3,1
"6082",1,3,1
"6083",1,3,1
"6084",1,3,2
"6085",1,3,1
"6086",1,3,1
"6087",1,3,1
"6088",1,3,1
"6089",1,2,1
"6090",2,2,3
"6091",2,2,3
"6092",1,1,4
"6093",1,1,1
"6094",1,1,1
"6095",1,3,2
"6096",1,3,2
"6097",1,3,2
"6098",1,1,1
"6099",1,1,1
"6100",1,1,1
"6101",1,1,1
"6102",2,2,3
"6103",2,2,3
"6104",2,2,3
"6105",2,2,3
"6106",2,1,4
"6107",1,3,1
"6108",2,2,3
"6109",2,2,4
"6110",2,2,4
"6111",1,1,1
"6112",1,1,1
"6113",1,1,1
"6114",2,2,3
"6115",2,2,3
"6116",2,2,3
"6117",2,2,3
"6118",2,1,4
"6119",1,1,1
"6120",1,1,1
"6121",1,1,1
"6122",1,1,1
"6123",1,1,1
"6124",1,1,1
"6125",1,1,1
"6126",1,1,1
"6127",2,2,3
"6128",2,2,3
"6129",2,2,3
"6130",2,2,4
"6131",2,2,4
"6132",1,1,1
"6133",1,1,1
"6134",1,1,1
"6135",1,1,1
"6136",1,1,1
"6137",1,1,1
"6138",2,2,3
"6139",2,2,4
"6140",1,1,1
"6141",1,1,1
"6142",1,1,1
"6143",1,1,1
"6144",1,1,1
"6145",1,1,1
"6146",1,1,1
"6147",1,1,1
"6148",1,1,1
"6149",1,1,1
"6150",1,1,1
"6151",1,1,1
"6152",1,1,1
"6153",2,2,3
"6154",1,1,4
"6155",1,1,1
"6156",1,1,1
"6157",1,1,1
"6158",1,1,4
"6159",1,1,4
"6160",1,1,1
"6161",1,1,1
"6162",1,1,1
"6163",1,1,1
"6164",1,3,2
"6165",1,3,2
"6166",1,2,4
"6167",1,1,1
"6168",1,3,1
"6169",1,3,1
"6170",2,2,3
"6171",2,2,3
"6172",2,2,4
"6173",2,2,4
"6174",2,2,4
"6175",2,2,4
"6176",2,2,3
"6177",2,2,3
"6178",1,1,4
"6179",1,1,1
"6180",1,3,2
"6181",1,3,2
"6182",1,3,2
"6183",1,3,2
"6184",1,3,2
"6185",1,3,2
"6186",2,2,4
"6187",2,2,4
"6188",2,1,4
"6189",2,1,1
"6190",2,2,3
"6191",2,2,3
"6192",2,2,3
"6193",2,2,3
"6194",2,2,4
"6195",1,1,1
"6196",1,3,2
"6197",1,3,2
"6198",1,3,2
"6199",1,3,2
"6200",1,1,4
"6201",1,1,4
"6202",1,1,1
"6203",1,1,1
"6204",2,2,3
"6205",2,2,3
"6206",2,2,4
"6207",1,1,1
"6208",2,2,3
"6209",2,2,3
"6210",2,2,3
"6211",2,2,3
"6212",1,1,4
"6213",1,3,2
"6214",1,3,2
"6215",1,3,2
"6216",2,2,3
"6217",2,2,3
"6218",2,2,4
"6219",2,2,4
"6220",2,2,4
"6221",2,2,4
"6222",2,1,1
"6223",2,1,1
"6224",2,2,4
"6225",2,2,4
"6226",2,2,1
"6227",2,2,3
"6228",2,2,4
"6229",2,1,1
"6230",2,2,3
"6231",2,2,3
"6232",2,2,3
"6233",2,1,4
"6234",1,1,1
"6235",1,1,1
"6236",1,1,1
"6237",1,1,1
"6238",2,2,3
"6239",2,2,3
"6240",2,2,3
"6241",2,2,4
"6242",2,2,4
"6243",2,2,4
"6244",2,2,4
"6245",2,2,4
"6246",2,2,4
"6247",2,2,1
"6248",2,2,3
"6249",2,2,4
"6250",1,1,1
"6251",1,3,2
"6252",1,3,2
"6253",2,2,4
"6254",2,2,4
"6255",1,1,1
"6256",1,1,1
"6257",1,1,1
"6258",1,1,1
"6259",1,3,1
"6260",1,3,1
"6261",2,2,4
"6262",2,2,4
"6263",2,2,4
"6264",2,2,4
"6265",1,1,1
"6266",1,1,1
"6267",1,1,1
"6268",1,1,4
"6269",1,1,1
"6270",1,1,1
"6271",1,1,1
"6272",1,1,1
"6273",1,1,1
"6274",1,1,1
"6275",1,3,2
"6276",1,3,2
"6277",1,3,2
"6278",1,3,2
"6279",1,3,2
"6280",1,1,1
"6281",1,1,1
"6282",1,1,1
"6283",1,1,1
"6284",1,1,1
"6285",1,1,1
"6286",1,1,1
"6287",1,1,1
"6288",1,1,1
"6289",1,1,1
"6290",1,1,1
"6291",1,1,1
"6292",1,1,1
"6293",1,1,1
"6294",1,1,1
"6295",1,3,1
"6296",2,2,3
"6297",2,2,4
"6298",1,1,2
"6299",1,1,4
"6300",1,2,4
"6301",1,1,1
"6302",1,1,1
"6303",1,1,1
"6304",1,1,1
"6305",1,1,1
"6306",1,1,1
"6307",1,1,1
"6308",1,1,4
"6309",1,1,4
"6310",1,1,1
"6311",1,1,1
"6312",1,1,1
"6313",1,2,3
"6314",1,1,4
"6315",1,1,1
"6316",1,1,1
"6317",1,1,1
"6318",1,1,1
"6319",1,1,1
"6320",1,1,1
"6321",1,1,1
"6322",2,2,3
"6323",2,2,3
"6324",2,2,3
"6325",2,2,4
"6326",1,1,1
"6327",1,1,1
"6328",1,1,1
"6329",2,2,4
"6330",2,2,4
"6331",2,1,1
"6332",2,1,1
"6333",2,2,3
"6334",2,2,4
"6335",2,1,4
"6336",1,1,1
"6337",1,1,1
"6338",1,1,1
"6339",1,1,1
"6340",1,1,1
"6341",1,1,1
"6342",1,1,1
"6343",1,1,1
"6344",1,1,1
"6345",2,2,3
"6346",2,2,3
"6347",2,2,4
"6348",2,2,4
"6349",2,1,4
"6350",2,1,4
"6351",2,1,4
"6352",2,1,4
"6353",2,2,4
"6354",2,1,4
"6355",1,3,2
"6356",1,3,2
"6357",2,2,3
"6358",2,2,3
"6359",2,2,4
"6360",1,1,1
"6361",1,3,2
"6362",2,2,3
"6363",2,2,3
"6364",2,2,4
"6365",1,1,1
"6366",1,1,1
"6367",1,3,2
"6368",1,3,2
"6369",1,3,2
"6370",2,2,3
"6371",2,2,3
"6372",2,2,3
"6373",2,2,3
"6374",2,2,3
"6375",2,2,3
"6376",2,2,3
"6377",2,2,3
"6378",2,2,4
"6379",2,2,4
"6380",2,2,4
"6381",2,2,4
"6382",2,2,4
"6383",2,2,4
"6384",2,2,4
"6385",2,2,4
"6386",2,2,4
"6387",2,2,4
"6388",1,1,1
"6389",1,1,1
"6390",1,1,1
"6391",1,1,1
"6392",1,1,1
"6393",1,1,1
"6394",1,1,1
"6395",1,1,1
"6396",1,3,2
"6397",1,3,1
"6398",1,3,1
"6399",1,2,4
"6400",1,1,1
"6401",1,1,1
"6402",1,1,1
"6403",1,1,4
"6404",1,1,4
"6405",1,1,4
"6406",1,1,4
"6407",1,1,1
"6408",1,1,1
"6409",1,1,1
"6410",2,2,3
"6411",2,2,3
"6412",2,2,3
"6413",2,2,3
"6414",2,2,4
"6415",2,2,4
"6416",2,2,4
"6417",2,2,4
"6418",2,2,4
"6419",2,2,4
"6420",2,2,4
"6421",2,2,4
"6422",2,2,4
"6423",2,2,4
"6424",2,2,4
"6425",1,1,1
"6426",1,1,1
"6427",1,3,2
"6428",1,3,2
"6429",2,2,3
"6430",2,2,3
"6431",2,2,3
"6432",2,2,3
"6433",2,2,3
"6434",2,2,3
"6435",2,2,3
"6436",2,1,4
"6437",1,3,1
"6438",2,2,1
"6439",2,2,3
"6440",2,2,3
"6441",2,2,3
"6442",2,2,3
"6443",2,2,4
"6444",1,1,1
"6445",1,3,2
"6446",2,2,4
"6447",2,2,1
"6448",2,2,1
"6449",2,2,3
"6450",2,2,3
"6451",2,2,4
"6452",1,1,1
"6453",1,3,2
"6454",2,2,3
"6455",2,2,3
"6456",2,1,4
"6457",1,3,2
"6458",1,3,2
"6459",1,2,4
"6460",1,2,4
"6461",1,1,1
"6462",1,3,1
"6463",2,2,4
"6464",2,2,4
"6465",2,2,4
"6466",2,2,4
"6467",2,1,4
"6468",1,3,1
"6469",1,3,1
"6470",2,2,3
"6471",2,2,3
"6472",2,2,3
"6473",2,1,4
"6474",2,1,1
"6475",2,1,1
"6476",2,2,3
"6477",2,2,4
"6478",2,2,4
"6479",2,2,4
"6480",2,2,4
"6481",2,2,4
"6482",1,1,1
"6483",1,3,1
"6484",1,3,1
"6485",1,3,1
"6486",1,1,1
"6487",1,1,1
"6488",1,1,1
"6489",1,1,1
"6490",1,1,1
"6491",2,2,3
"6492",2,2,3
"6493",2,2,4
"6494",2,2,4
"6495",1,1,1
"6496",1,1,1
"6497",1,1,1
"6498",1,1,1
"6499",2,2,3
"6500",2,2,3
"6501",2,1,4
"6502",2,1,4
"6503",2,1,4
"6504",1,1,1
"6505",1,1,1
"6506",1,1,1
"6507",1,1,1
"6508",1,1,1
"6509",1,1,1
"6510",1,1,1
"6511",1,1,1
"6512",1,1,1
"6513",1,1,1
"6514",1,1,1
"6515",1,1,1
"6516",1,1,1
"6517",1,1,1
"6518",1,1,1
"6519",1,1,1
"6520",1,1,1
"6521",1,1,1
"6522",1,1,1
"6523",1,1,1
"6524",2,2,3
"6525",2,2,4
"6526",1,1,1
"6527",1,1,1
"6528",1,1,1
"6529",1,1,1
"6530",1,1,1
"6531",1,1,1
"6532",1,1,1
"6533",1,1,1
"6534",1,1,4
"6535",1,1,4
"6536",1,1,1
"6537",1,3,1
"6538",2,2,4
"6539",2,2,4
"6540",2,2,4
"6541",1,1,1
"6542",1,3,2
"6543",1,3,2
"6544",1,1,2
"6545",1,1,4
"6546",1,1,1
"6547",2,2,3
"6548",2,2,3
"6549",2,2,3
"6550",2,2,4
"6551",2,2,4
"6552",2,2,4
"6553",2,2,4
"6554",2,2,4
"6555",2,1,4
"6556",2,1,1
"6557",2,1,1
"6558",2,2,3
"6559",2,2,3
"6560",2,2,3
"6561",2,2,3
"6562",2,2,3
"6563",2,2,4
"6564",1,1,1
"6565",1,1,1
"6566",1,1,1
"6567",1,3,2
"6568",1,3,2
"6569",1,3,2
"6570",1,3,2
"6571",1,3,2
"6572",1,3,2
"6573",2,2,3
"6574",2,2,3
"6575",2,2,4
"6576",1,1,1
"6577",1,1,1
"6578",1,3,2
"6579",1,3,2
"6580",1,3,2
"6581",1,3,2
"6582",1,3,2
"6583",1,3,2
"6584",1,3,1
"6585",1,3,1
"6586",2,2,4
"6587",2,2,4
"6588",2,2,4
"6589",2,2,4
"6590",2,2,4
"6591",2,2,4
"6592",1,1,1
"6593",1,3,2
"6594",1,3,2
"6595",1,3,2
"6596",1,2,4
"6597",1,1,4
"6598",1,1,4
"6599",1,1,4
"6600",1,3,1
"6601",1,3,2
"6602",1,3,2
"6603",2,2,4
"6604",2,2,4
"6605",2,2,4
"6606",2,1,4
"6607",2,1,1
"6608",2,2,3
"6609",2,2,3
"6610",2,1,4
"6611",1,3,2
"6612",1,3,2
"6613",1,3,2
"6614",2,2,3
"6615",2,2,4
"6616",1,1,1
"6617",1,3,2
"6618",1,3,2
"6619",1,3,2
"6620",1,3,2
"6621",2,2,3
"6622",2,2,3
"6623",2,2,3
"6624",2,2,3
"6625",2,2,3
"6626",2,2,3
"6627",2,2,3
"6628",2,2,3
"6629",2,2,3
"6630",2,2,3
"6631",2,2,4
"6632",1,1,1
"6633",2,2,3
"6634",2,2,3
"6635",2,2,3
"6636",2,2,3
"6637",2,2,4
"6638",2,1,4
"6639",2,1,1
"6640",2,1,1
"6641",2,1,1
"6642",2,2,3
"6643",2,2,3
"6644",2,2,3
"6645",2,2,4
"6646",2,2,4
"6647",2,2,4
"6648",2,2,4
"6649",2,2,4
"6650",2,2,4
"6651",2,2,4
"6652",2,2,4
"6653",1,1,1
"6654",1,1,1
"6655",1,1,1
"6656",1,1,1
"6657",1,1,1
"6658",1,1,1
"6659",1,1,1
"6660",1,1,1
"6661",1,1,1
"6662",1,1,1
"6663",1,1,1
"6664",1,1,1
"6665",1,1,1
"6666",2,2,3
"6667",2,2,3
"6668",2,2,4
"6669",1,1,1
"6670",1,1,1
"6671",1,1,1
"6672",1,1,1
"6673",1,1,1
"6674",1,1,1
"6675",1,1,1
"6676",1,1,1
"6677",1,1,1
"6678",2,1,1
"6679",2,1,1
"6680",2,2,3
"6681",2,2,3
"6682",2,2,3
"6683",2,2,4
"6684",2,2,4
"6685",2,2,4
"6686",2,2,4
"6687",1,1,4
"6688",1,1,1
"6689",1,1,1
"6690",1,1,1
"6691",1,1,1
"6692",1,1,1
"6693",1,1,1
"6694",1,1,1
"6695",1,1,1
"6696",1,1,1
"6697",1,1,1
"6698",1,1,1
"6699",1,1,1
"6700",1,1,4
"6701",1,1,1
"6702",1,1,1
"6703",1,1,1
"6704",1,1,1
"6705",1,1,1
"6706",1,1,1
"6707",1,1,1
