"","states2","states3","states4"
"5688",2,3,4
"5689",2,3,4
"5690",2,3,4
"5691",2,3,3
"5692",2,3,3
"5693",2,3,3
"5694",2,3,3
"5695",2,3,3
"5696",2,3,4
"5697",2,3,4
"5698",2,3,4
"5699",2,3,4
"5700",2,3,4
"5701",2,3,4
"5702",2,3,4
"5703",2,2,2
"5704",2,2,2
"5705",2,2,2
"5706",2,3,4
"5707",2,3,4
"5708",2,3,4
"5709",2,3,4
"5710",2,3,4
"5711",2,3,4
"5712",2,3,4
"5713",1,2,2
"5714",1,2,2
"5715",1,2,2
"5716",1,2,2
"5717",1,2,2
"5718",2,3,4
"5719",2,3,3
"5720",2,3,3
"5721",2,3,4
"5722",2,3,4
"5723",2,3,4
"5724",2,3,4
"5725",2,3,3
"5726",2,3,3
"5727",2,3,3
"5728",2,3,3
"5729",2,3,4
"5730",2,2,2
"5731",2,2,2
"5732",2,2,2
"5733",2,3,4
"5734",2,3,4
"5735",2,3,3
"5736",2,3,3
"5737",2,3,3
"5738",2,3,4
"5739",2,3,4
"5740",2,3,4
"5741",2,3,4
"5742",2,2,2
"5743",2,2,2
"5744",2,2,2
"5745",2,3,4
"5746",2,3,4
"5747",2,3,4
"5748",2,3,4
"5749",2,3,4
"5750",2,3,4
"5751",2,2,2
"5752",2,2,2
"5753",2,2,2
"5754",2,2,2
"5755",1,2,2
"5756",1,1,1
"5757",1,1,1
"5758",1,1,2
"5759",1,2,2
"5760",1,2,2
"5761",1,2,2
"5762",1,2,2
"5763",1,2,2
"5764",2,3,4
"5765",2,3,4
"5766",2,3,4
"5767",2,3,4
"5768",2,3,4
"5769",2,3,4
"5770",2,3,4
"5771",2,3,4
"5772",2,3,4
"5773",2,3,4
"5774",2,3,4
"5775",2,3,4
"5776",2,3,4
"5777",2,3,4
"5778",2,3,4
"5779",2,3,4
"5780",2,3,4
"5781",2,3,4
"5782",2,3,4
"5783",2,2,2
"5784",2,2,2
"5785",2,2,2
"5786",2,2,2
"5787",2,2,2
"5788",2,2,2
"5789",2,2,2
"5790",2,2,2
"5791",2,2,2
"5792",2,2,2
"5793",2,2,2
"5794",2,2,2
"5795",2,3,4
"5796",2,3,4
"5797",2,2,2
"5798",2,2,2
"5799",2,2,2
"5800",2,2,2
"5801",2,2,2
"5802",2,2,2
"5803",2,2,2
"5804",2,3,4
"5805",2,3,4
"5806",2,3,4
"5807",2,2,2
"5808",1,1,1
"5809",1,1,1
"5810",1,1,1
"5811",1,1,1
"5812",1,1,1
"5813",1,1,1
"5814",1,2,2
"5815",1,1,1
"5816",1,1,1
"5817",1,1,1
"5818",1,1,1
"5819",1,2,2
"5820",1,2,2
"5821",1,2,2
"5822",1,2,2
"5823",1,2,2
"5824",1,2,2
"5825",1,2,2
"5826",1,1,2
"5827",1,1,1
"5828",1,1,1
"5829",1,2,2
"5830",1,2,2
"5831",2,2,2
"5832",2,2,2
"5833",2,3,4
"5834",2,3,4
"5835",2,3,4
"5836",2,2,4
"5837",2,2,2
"5838",2,3,4
"5839",2,3,4
"5840",2,3,4
"5841",2,3,4
"5842",2,2,2
"5843",2,2,2
"5844",2,2,2
"5845",2,2,2
"5846",2,2,2
"5847",2,3,4
"5848",2,3,4
"5849",2,3,4
"5850",2,3,4
"5851",2,3,4
"5852",2,3,4
"5853",2,3,4
"5854",2,3,4
"5855",2,3,4
"5856",1,2,2
"5857",1,2,2
"5858",1,2,2
"5859",1,2,2
"5860",1,1,1
"5861",1,1,1
"5862",1,2,2
"5863",2,2,2
"5864",2,2,2
"5865",2,2,2
"5866",2,3,4
"5867",2,3,3
"5868",2,3,3
"5869",2,3,4
"5870",2,2,2
"5871",2,2,2
"5872",2,2,2
"5873",2,2,2
"5874",2,2,2
"5875",2,2,2
"5876",2,2,2
"5877",2,2,2
"5878",2,2,4
"5879",2,3,4
"5880",2,2,4
"5881",2,2,2
"5882",2,2,2
"5883",2,2,2
"5884",2,3,4
"5885",2,3,4
"5886",2,3,3
"5887",2,3,4
"5888",2,2,2
"5889",2,2,2
"5890",2,2,2
"5891",2,2,2
"5892",2,2,2
"5893",2,2,2
"5894",2,2,2
"5895",2,3,4
"5896",2,3,3
"5897",2,3,3
"5898",2,3,3
"5899",2,3,4
"5900",2,3,4
"5901",2,2,2
"5902",2,2,2
"5903",2,2,2
"5904",2,2,2
"5905",1,2,2
"5906",1,2,2
"5907",1,2,2
"5908",1,2,2
"5909",1,2,2
"5910",1,2,2
"5911",1,2,4
"5912",1,2,2
"5913",1,2,2
"5914",1,2,2
"5915",1,2,2
"5916",2,2,4
"5917",2,2,4
"5918",2,2,2
"5919",2,2,2
"5920",2,2,4
"5921",2,2,4
"5922",1,1,2
"5923",1,1,2
"5924",2,2,4
"5925",2,2,4
"5926",2,2,4
"5927",2,2,2
"5928",1,1,1
"5929",1,1,1
"5930",1,1,1
"5931",1,1,1
"5932",1,1,1
"5933",1,1,1
"5934",1,1,2
"5935",1,1,1
"5936",1,1,1
"5937",1,1,1
"5938",1,2,2
"5939",1,2,2
"5940",2,2,2
"5941",2,2,2
"5942",2,2,2
"5943",2,2,2
"5944",2,2,2
"5945",2,2,2
"5946",2,2,4
"5947",2,3,4
"5948",2,3,4
"5949",2,2,4
"5950",2,2,4
"5951",2,2,4
"5952",2,2,4
"5953",2,3,4
"5954",2,3,2
"5955",2,3,4
"5956",2,2,4
"5957",2,2,2
"5958",2,2,2
"5959",2,3,4
"5960",2,3,4
"5961",2,2,2
"5962",2,2,2
"5963",2,2,2
"5964",2,2,2
"5965",2,2,2
"5966",2,2,2
"5967",2,2,2
"5968",2,2,4
"5969",2,3,4
"5970",2,3,4
"5971",2,3,4
"5972",2,3,4
"5973",2,3,4
"5974",2,3,4
"5975",2,3,4
"5976",1,1,1
"5977",1,1,1
"5978",1,1,1
"5979",2,2,2
"5980",2,2,2
"5981",2,2,4
"5982",2,2,4
"5983",2,2,4
"5984",2,2,4
"5985",2,2,4
"5986",2,2,4
"5987",2,2,4
"5988",2,2,4
"5989",2,2,2
"5990",2,2,4
"5991",2,2,4
"5992",2,2,4
"5993",2,2,4
"5994",2,2,4
"5995",2,2,2
"5996",2,2,2
"5997",2,2,2
"5998",2,2,2
"5999",2,2,2
"6000",2,2,2
"6001",2,3,4
"6002",2,3,4
"6003",2,2,4
"6004",2,2,4
"6005",2,2,4
"6006",2,2,2
"6007",2,2,2
"6008",2,2,2
"6009",2,2,2
"6010",2,2,4
"6011",2,2,4
"6012",2,2,4
"6013",2,3,4
"6014",2,3,4
"6015",2,3,4
"6016",2,3,4
"6017",2,3,4
"6018",2,3,4
"6019",2,2,4
"6020",2,2,4
"6021",2,2,4
"6022",2,2,2
"6023",2,2,4
"6024",2,2,4
"6025",2,2,4
"6026",1,1,1
"6027",1,1,1
"6028",2,2,2
"6029",2,2,2
"6030",2,3,4
"6031",2,3,4
"6032",2,3,4
"6033",2,3,4
"6034",2,2,2
"6035",2,2,2
"6036",2,2,2
"6037",2,3,4
"6038",2,3,4
"6039",2,3,4
"6040",2,3,4
"6041",2,3,4
"6042",2,3,4
"6043",2,3,4
"6044",2,3,4
"6045",2,3,3
"6046",2,3,4
"6047",2,3,4
"6048",2,3,4
"6049",1,2,2
"6050",1,2,2
"6051",1,2,2
"6052",1,2,2
"6053",1,2,2
"6054",1,1,1
"6055",1,1,1
"6056",1,1,1
"6057",1,2,2
"6058",1,2,2
"6059",1,2,2
"6060",1,2,2
"6061",1,1,1
"6062",1,1,1
"6063",1,1,1
"6064",1,1,1
"6065",1,1,1
"6066",1,1,1
"6067",1,1,1
"6068",1,1,1
"6069",1,1,1
"6070",1,1,1
"6071",1,1,1
"6072",1,1,1
"6073",1,1,1
"6074",1,1,1
"6075",1,1,1
"6076",1,2,2
"6077",1,2,2
"6078",1,2,2
"6079",2,2,4
"6080",2,2,4
"6081",2,2,4
"6082",2,2,4
"6083",2,2,2
"6084",2,2,2
"6085",2,3,4
"6086",2,3,3
"6087",2,3,3
"6088",2,3,3
"6089",2,3,4
"6090",2,2,2
"6091",2,2,2
"6092",2,2,2
"6093",2,2,2
"6094",2,2,2
"6095",2,3,4
"6096",2,3,4
"6097",2,3,4
"6098",2,3,4
"6099",2,3,4
"6100",2,3,4
"6101",2,3,4
"6102",2,3,4
"6103",2,3,4
"6104",2,3,4
"6105",1,1,1
"6106",1,1,1
"6107",1,1,2
"6108",1,1,2
"6109",1,1,2
"6110",1,1,1
"6111",1,1,1
"6112",1,1,2
"6113",1,2,2
"6114",1,2,2
"6115",1,1,2
"6116",1,1,1
"6117",1,1,1
"6118",1,1,1
"6119",1,2,2
"6120",2,3,4
"6121",2,3,4
"6122",2,3,3
"6123",2,3,3
"6124",2,3,3
"6125",2,3,4
"6126",2,3,4
"6127",2,3,4
"6128",2,3,4
"6129",1,1,2
"6130",1,1,2
"6131",1,1,2
"6132",1,2,2
"6133",2,3,4
"6134",2,3,4
"6135",2,3,4
"6136",2,3,4
"6137",2,3,4
"6138",2,3,4
"6139",2,2,2
"6140",1,1,1
"6141",1,2,2
"6142",2,3,4
"6143",2,3,4
"6144",2,3,4
"6145",2,3,4
"6146",2,2,2
"6147",2,2,2
"6148",2,2,4
"6149",2,2,4
"6150",2,3,4
"6151",2,3,4
"6152",2,3,4
"6153",2,3,4
"6154",2,3,4
"6155",2,3,4
"6156",2,3,4
"6157",2,2,2
"6158",2,2,2
"6159",2,2,2
"6160",2,2,2
"6161",2,2,2
"6162",2,2,2
"6163",2,2,2
"6164",1,1,1
"6165",1,1,1
"6166",2,2,2
"6167",2,3,4
"6168",2,3,4
"6169",2,3,4
"6170",2,2,4
"6171",1,2,2
"6172",1,2,2
"6173",1,2,2
"6174",1,2,2
"6175",1,2,2
"6176",1,1,1
"6177",1,1,1
"6178",1,2,2
"6179",2,2,4
"6180",2,2,4
"6181",1,1,2
"6182",1,1,1
"6183",1,2,2
"6184",2,2,2
"6185",2,3,4
"6186",2,3,4
"6187",2,3,4
"6188",2,3,4
"6189",2,3,4
"6190",2,3,4
"6191",2,3,4
"6192",2,3,4
"6193",2,3,4
"6194",2,3,4
"6195",2,3,4
"6196",2,3,4
"6197",2,3,4
"6198",2,3,4
"6199",2,3,4
"6200",2,3,4
"6201",2,3,4
"6202",2,3,4
"6203",2,3,4
"6204",2,3,4
"6205",2,3,4
"6206",2,3,4
"6207",2,3,4
"6208",2,3,4
"6209",2,3,4
"6210",2,3,4
"6211",2,3,4
"6212",2,3,4
"6213",2,3,4
"6214",2,2,2
"6215",2,2,2
"6216",2,3,4
"6217",2,3,4
"6218",1,2,2
"6219",1,1,1
"6220",1,1,1
"6221",1,1,1
"6222",1,1,1
"6223",1,1,1
"6224",2,2,2
"6225",2,2,4
"6226",2,3,4
"6227",2,3,4
"6228",2,3,4
"6229",2,3,4
"6230",2,3,4
"6231",2,3,4
"6232",2,3,4
"6233",2,3,4
"6234",2,3,4
"6235",2,3,4
"6236",1,2,2
"6237",1,1,2
"6238",1,1,2
"6239",1,1,2
"6240",1,1,1
"6241",1,1,1
"6242",1,1,1
"6243",1,2,2
"6244",1,2,2
"6245",1,2,2
"6246",1,2,2
"6247",1,1,1
"6248",1,1,1
"6249",1,1,1
"6250",1,1,2
"6251",2,2,2
"6252",2,2,2
"6253",2,2,2
"6254",2,2,2
"6255",2,2,2
"6256",2,2,2
"6257",2,2,4
"6258",2,2,4
"6259",2,2,4
"6260",2,2,4
"6261",2,2,4
"6262",2,2,4
"6263",2,2,4
"6264",2,3,4
"6265",2,3,4
"6266",2,3,4
"6267",2,3,4
"6268",2,3,3
"6269",2,3,3
"6270",2,2,3
"6271",1,1,1
"6272",1,1,1
"6273",1,1,1
"6274",1,1,1
"6275",1,2,2
"6276",2,2,2
"6277",2,2,4
"6278",2,2,2
"6279",2,2,2
"6280",2,2,2
"6281",2,2,2
"6282",2,3,4
"6283",2,3,3
"6284",2,2,3
"6285",2,1,1
"6286",2,2,2
"6287",2,3,4
"6288",2,3,4
"6289",2,3,4
"6290",2,3,4
"6291",2,3,4
"6292",2,3,4
"6293",2,3,4
"6294",2,3,4
"6295",2,3,4
"6296",2,3,4
"6297",2,2,2
"6298",2,2,2
"6299",2,2,2
"6300",2,2,4
"6301",2,2,4
"6302",2,2,4
"6303",1,2,2
"6304",1,2,2
"6305",1,2,2
"6306",2,2,2
"6307",2,3,4
"6308",2,3,4
"6309",2,3,4
"6310",1,1,1
"6311",1,1,1
"6312",1,1,1
"6313",1,1,1
"6314",1,1,1
"6315",1,1,1
"6316",1,1,1
"6317",1,2,2
"6318",1,2,2
"6319",1,2,2
"6320",1,2,2
"6321",2,2,4
"6322",2,2,4
"6323",2,2,4
"6324",1,2,2
"6325",1,1,1
"6326",1,1,1
"6327",2,2,2
"6328",2,3,4
"6329",2,3,4
"6330",2,3,4
"6331",1,1,1
"6332",1,1,1
"6333",1,2,2
"6334",1,2,2
"6335",2,2,2
"6336",2,3,4
"6337",2,3,4
"6338",2,3,4
"6339",2,3,4
"6340",2,3,4
"6341",2,3,4
"6342",2,3,4
"6343",2,3,4
"6344",2,3,4
"6345",2,2,4
"6346",2,2,4
"6347",2,2,4
"6348",2,2,4
"6349",2,2,4
"6350",2,2,4
"6351",2,2,2
"6352",2,2,2
"6353",1,2,2
"6354",1,2,2
"6355",1,2,2
"6356",1,2,2
"6357",1,2,2
"6358",1,2,2
"6359",1,2,2
"6360",1,2,2
"6361",1,2,2
"6362",1,2,2
"6363",1,2,2
"6364",1,1,2
"6365",1,1,2
"6366",2,2,4
"6367",2,2,4
"6368",2,2,2
"6369",1,1,1
"6370",1,2,2
"6371",1,2,2
"6372",1,2,2
"6373",1,2,2
"6374",1,2,2
"6375",2,3,4
"6376",2,3,4
"6377",2,3,4
"6378",2,2,2
"6379",2,2,2
"6380",2,2,2
"6381",2,2,4
"6382",2,2,4
"6383",2,2,2
"6384",2,2,2
"6385",2,3,4
"6386",2,3,4
"6387",2,3,4
"6388",2,3,2
"6389",2,3,4
"6390",2,3,2
"6391",2,3,4
"6392",2,3,4
"6393",2,3,4
"6394",2,2,2
"6395",1,2,2
"6396",1,2,2
"6397",2,3,4
"6398",2,3,4
"6399",1,1,1
"6400",1,1,1
"6401",1,1,1
"6402",1,1,1
"6403",1,2,2
"6404",1,2,2
"6405",1,1,1
"6406",1,1,1
"6407",1,1,1
"6408",1,1,1
"6409",1,1,2
"6410",1,1,1
"6411",1,1,1
"6412",1,1,1
"6413",1,1,1
"6414",1,1,1
"6415",1,1,1
"6416",1,1,1
"6417",1,2,2
"6418",2,2,2
"6419",2,2,2
"6420",2,2,4
"6421",2,2,4
"6422",2,2,2
"6423",2,2,2
"6424",2,2,2
"6425",2,3,4
"6426",2,3,4
"6427",2,3,4
"6428",2,3,4
"6429",2,2,2
"6430",1,1,2
"6431",1,1,1
"6432",1,1,1
"6433",1,1,1
"6434",1,1,1
"6435",1,1,1
"6436",1,2,2
"6437",1,2,2
"6438",1,2,2
"6439",1,2,2
"6440",1,2,2
"6441",2,3,4
"6442",2,3,4
"6443",2,3,4
"6444",2,3,4
"6445",2,3,3
"6446",2,3,3
"6447",2,2,4
"6448",1,2,2
"6449",1,1,1
"6450",1,1,1
"6451",1,1,1
"6452",1,1,1
"6453",1,2,2
"6454",1,2,2
"6455",1,2,2
"6456",1,2,2
"6457",1,2,2
"6458",1,1,1
"6459",1,1,1
"6460",2,2,2
"6461",2,3,4
"6462",2,3,4
"6463",2,3,3
"6464",2,2,3
"6465",1,1,1
"6466",1,1,1
"6467",1,1,1
"6468",1,1,2
"6469",1,1,2
"6470",1,1,1
"6471",1,1,1
"6472",1,1,1
"6473",1,1,1
"6474",1,1,1
"6475",1,1,1
"6476",1,1,1
"6477",1,1,1
"6478",1,1,1
"6479",1,2,2
"6480",1,2,2
"6481",1,2,2
"6482",1,2,2
"6483",2,2,4
"6484",2,2,4
"6485",2,2,2
"6486",2,2,2
"6487",2,2,2
"6488",2,2,2
"6489",2,2,2
"6490",2,2,4
"6491",2,2,4
"6492",2,2,4
"6493",2,3,4
"6494",2,3,4
"6495",2,2,2
"6496",1,1,1
"6497",1,1,2
"6498",1,1,2
"6499",1,1,2
"6500",1,1,1
"6501",1,1,1
"6502",1,1,1
"6503",1,1,1
"6504",1,1,1
"6505",1,2,2
"6506",2,2,4
"6507",2,2,4
"6508",2,2,4
"6509",2,2,2
"6510",2,2,2
"6511",2,2,4
"6512",2,2,4
"6513",2,3,4
"6514",2,3,4
"6515",2,3,4
"6516",2,3,4
"6517",2,2,4
"6518",2,2,2
"6519",2,2,2
"6520",2,2,2
"6521",2,2,4
"6522",2,2,4
"6523",1,1,2
"6524",1,1,1
"6525",1,1,2
"6526",1,1,2
"6527",1,1,2
"6528",1,1,2
"6529",1,1,2
"6530",1,2,2
"6531",1,2,2
"6532",2,2,4
"6533",2,3,4
"6534",2,3,4
"6535",2,3,4
"6536",2,3,4
"6537",2,3,4
"6538",2,3,4
"6539",2,3,4
"6540",2,3,4
"6541",2,2,2
"6542",1,1,1
"6543",1,1,1
"6544",1,1,2
"6545",1,1,1
"6546",1,2,2
"6547",2,2,4
"6548",2,3,4
"6549",2,3,4
"6550",2,3,4
"6551",2,3,4
"6552",2,3,4
"6553",2,3,4
"6554",1,2,2
"6555",1,1,1
"6556",1,1,1
"6557",2,2,2
"6558",2,3,4
"6559",2,3,4
"6560",2,3,4
"6561",2,3,4
"6562",2,3,2
"6563",2,3,4
"6564",2,3,4
"6565",2,3,4
"6566",2,3,4
"6567",2,3,4
"6568",2,3,4
"6569",2,3,4
"6570",2,3,4
"6571",2,3,4
"6572",2,3,4
"6573",2,3,4
"6574",2,3,4
"6575",2,3,4
"6576",2,3,4
"6577",2,3,4
"6578",2,3,4
"6579",2,3,4
"6580",1,1,2
"6581",1,1,1
"6582",1,1,1
"6583",1,1,1
"6584",1,1,1
"6585",1,1,1
"6586",1,1,1
"6587",1,1,2
"6588",1,2,2
"6589",2,3,4
"6590",2,3,3
"6591",2,3,3
"6592",2,3,4
"6593",2,2,4
"6594",2,2,2
"6595",1,2,2
"6596",1,2,2
"6597",1,2,2
"6598",1,2,2
"6599",1,2,2
"6600",1,2,2
"6601",1,1,2
"6602",1,1,2
"6603",1,1,2
"6604",1,1,1
"6605",1,1,1
"6606",1,1,1
"6607",1,1,2
"6608",1,1,2
"6609",1,1,1
"6610",1,1,1
"6611",1,1,1
"6612",1,2,2
"6613",1,2,2
"6614",1,2,2
"6615",1,2,2
"6616",1,2,2
"6617",1,2,2
"6618",1,2,2
"6619",1,2,2
"6620",1,2,2
"6621",1,2,2
"6622",1,1,1
"6623",1,1,1
"6624",1,1,1
"6625",1,1,1
"6626",1,1,1
"6627",1,1,1
"6628",1,1,1
"6629",1,1,1
"6630",1,1,1
"6631",1,1,1
"6632",1,1,1
"6633",1,1,1
"6634",1,1,1
"6635",1,1,1
"6636",1,1,1
"6637",1,1,1
"6638",1,1,1
"6639",1,2,2
"6640",1,2,2
"6641",1,2,2
"6642",1,2,2
"6643",1,1,2
"6644",1,1,1
"6645",1,1,1
"6646",1,1,1
"6647",1,1,1
"6648",1,1,2
"6649",1,2,2
"6650",1,2,2
"6651",1,2,2
"6652",1,2,2
"6653",1,2,4
"6654",1,2,2
"6655",1,2,2
"6656",1,2,2
"6657",1,2,2
"6658",1,2,2
"6659",1,2,2
"6660",1,2,2
"6661",1,2,2
"6662",1,2,2
"6663",2,2,4
"6664",2,2,4
"6665",2,2,4
"6666",2,3,4
"6667",2,2,4
"6668",1,1,1
"6669",1,1,1
"6670",1,1,1
"6671",1,1,1
"6672",1,1,1
"6673",1,2,2
"6674",1,2,2
"6675",1,2,2
"6676",1,2,2
"6677",2,3,4
"6678",2,3,4
"6679",2,3,4
"6680",2,3,4
"6681",1,1,1
"6682",1,1,1
"6683",1,1,1
"6684",1,1,1
"6685",1,1,1
"6686",1,1,1
"6687",1,1,1
"6688",1,1,1
"6689",1,2,2
"6690",1,2,2
"6691",1,2,2
"6692",1,2,2
"6693",2,3,4
"6694",2,3,4
"6695",2,3,4
"6696",2,3,4
"6697",2,3,4
"6698",2,3,4
"6699",2,3,4
"6700",2,2,2
"6701",2,2,2
"6702",2,2,2
"6703",2,2,2
"6704",2,2,2
"6705",2,2,2
"6706",2,2,4
"6707",2,2,4
