"","states2","states3","states4"
"4292",1,1,3
"4293",1,1,3
"4294",1,1,3
"4295",1,1,3
"4296",1,1,3
"4297",2,2,4
"4298",2,2,1
"4299",2,2,1
"4300",2,2,1
"4301",2,2,1
"4302",2,2,4
"4303",2,1,4
"4304",2,1,4
"4305",2,1,4
"4306",2,1,4
"4307",2,1,4
"4308",2,1,4
"4309",2,1,4
"4310",2,2,4
"4311",2,2,1
"4312",2,2,1
"4313",2,2,1
"4314",2,2,1
"4315",2,2,1
"4316",2,2,4
"4317",2,2,4
"4318",2,2,4
"4319",2,2,4
"4320",2,2,4
"4321",2,2,4
"4322",2,2,4
"4323",2,2,4
"4324",2,2,4
"4325",2,2,4
"4326",2,2,4
"4327",2,2,4
"4328",2,2,4
"4329",2,2,4
"4330",2,2,4
"4331",2,2,4
"4332",2,2,4
"4333",1,1,3
"4334",1,1,3
"4335",1,1,3
"4336",1,1,4
"4337",1,1,4
"4338",1,1,3
"4339",1,1,4
"4340",1,1,4
"4341",1,1,3
"4342",1,1,3
"4343",1,1,3
"4344",1,1,3
"4345",1,1,3
"4346",1,1,3
"4347",1,1,3
"4348",1,1,3
"4349",1,1,3
"4350",1,2,4
"4351",1,1,4
"4352",1,1,3
"4353",1,1,3
"4354",1,1,3
"4355",2,1,4
"4356",2,2,4
"4357",2,2,4
"4358",2,1,4
"4359",1,1,4
"4360",1,1,3
"4361",1,1,3
"4362",2,2,4
"4363",2,2,1
"4364",2,2,1
"4365",2,2,4
"4366",1,1,3
"4367",1,1,3
"4368",1,1,3
"4369",1,1,3
"4370",1,1,3
"4371",1,1,3
"4372",1,1,4
"4373",2,2,1
"4374",2,2,1
"4375",2,2,1
"4376",2,2,4
"4377",2,2,4
"4378",2,2,1
"4379",2,2,1
"4380",2,2,1
"4381",2,2,1
"4382",2,2,1
"4383",1,1,4
"4384",1,1,3
"4385",1,1,3
"4386",1,1,3
"4387",1,1,4
"4388",1,1,4
"4389",1,1,3
"4390",1,1,3
"4391",1,1,3
"4392",1,1,3
"4393",1,1,3
"4394",1,1,3
"4395",1,1,3
"4396",1,1,3
"4397",1,1,3
"4398",1,3,2
"4399",1,3,2
"4400",1,3,2
"4401",1,2,4
"4402",1,1,3
"4403",1,1,3
"4404",2,2,4
"4405",2,2,1
"4406",2,2,1
"4407",2,2,1
"4408",2,2,1
"4409",2,2,1
"4410",2,2,4
"4411",2,2,4
"4412",1,1,4
"4413",1,1,3
"4414",1,1,3
"4415",2,2,4
"4416",2,2,4
"4417",2,2,4
"4418",2,2,4
"4419",2,2,1
"4420",2,2,1
"4421",2,2,1
"4422",2,2,1
"4423",2,2,1
"4424",2,2,1
"4425",2,2,1
"4426",2,2,1
"4427",2,2,1
"4428",1,1,4
"4429",1,1,3
"4430",2,2,1
"4431",2,2,1
"4432",2,2,4
"4433",2,2,4
"4434",2,2,4
"4435",2,2,4
"4436",2,2,4
"4437",2,2,4
"4438",2,2,4
"4439",1,1,3
"4440",1,1,3
"4441",1,1,3
"4442",1,3,2
"4443",1,3,2
"4444",1,3,2
"4445",1,3,2
"4446",1,3,2
"4447",1,3,4
"4448",1,2,4
"4449",1,2,4
"4450",1,1,3
"4451",1,1,3
"4452",1,1,4
"4453",2,2,1
"4454",2,2,1
"4455",1,1,3
"4456",1,1,3
"4457",1,1,3
"4458",1,1,3
"4459",1,1,3
"4460",1,1,3
"4461",2,2,4
"4462",2,2,1
"4463",2,2,1
"4464",2,2,1
"4465",2,2,4
"4466",2,2,4
"4467",2,2,4
"4468",2,2,4
"4469",2,2,4
"4470",2,2,4
"4471",1,1,3
"4472",1,1,3
"4473",1,1,3
"4474",1,1,4
"4475",1,1,4
"4476",2,2,1
"4477",2,2,1
"4478",2,2,1
"4479",1,1,4
"4480",1,1,4
"4481",1,1,3
"4482",1,1,3
"4483",1,1,3
"4484",1,1,3
"4485",1,1,3
"4486",1,1,3
"4487",1,1,3
"4488",1,1,3
"4489",1,1,3
"4490",1,1,3
"4491",1,1,3
"4492",1,1,3
"4493",1,1,3
"4494",1,1,3
"4495",1,1,3
"4496",1,1,3
"4497",1,1,3
"4498",1,1,3
"4499",1,1,3
"4500",1,1,3
"4501",1,1,3
"4502",1,1,3
"4503",1,1,3
"4504",1,1,3
"4505",1,1,3
"4506",1,1,3
"4507",1,1,3
"4508",1,1,3
"4509",1,1,4
"4510",1,1,4
"4511",1,1,3
"4512",1,1,3
"4513",1,1,3
"4514",1,1,3
"4515",1,1,3
"4516",1,1,3
"4517",1,1,3
"4518",1,1,3
"4519",2,2,4
"4520",2,2,1
"4521",2,2,1
"4522",2,2,1
"4523",2,2,1
"4524",2,2,1
"4525",1,1,4
"4526",1,1,3
"4527",1,1,3
"4528",1,1,3
"4529",1,1,3
"4530",1,1,3
"4531",1,1,3
"4532",1,1,3
"4533",1,1,4
"4534",1,1,4
"4535",1,1,3
"4536",1,1,3
"4537",1,1,3
"4538",1,1,3
"4539",1,1,3
"4540",1,1,3
"4541",1,1,3
"4542",1,1,3
"4543",1,1,3
"4544",1,1,3
"4545",1,1,3
"4546",1,1,3
"4547",1,1,4
"4548",1,1,4
"4549",1,1,4
"4550",1,1,3
"4551",1,1,3
"4552",1,1,3
"4553",1,1,3
"4554",1,1,3
"4555",1,1,3
"4556",1,1,3
"4557",1,1,3
"4558",1,1,3
"4559",1,2,4
"4560",1,2,4
"4561",1,2,4
"4562",1,1,3
"4563",1,1,3
"4564",1,1,3
"4565",1,1,3
"4566",1,1,3
"4567",1,1,3
"4568",1,1,4
"4569",1,1,4
"4570",1,1,3
"4571",1,1,3
"4572",1,1,3
"4573",1,1,3
"4574",1,1,3
"4575",1,1,3
"4576",1,1,3
"4577",1,1,3
"4578",1,1,3
"4579",1,1,3
"4580",1,1,3
"4581",1,1,3
"4582",1,1,3
"4583",1,1,3
"4584",1,1,3
"4585",1,1,3
"4586",1,1,3
"4587",1,1,3
"4588",1,1,3
"4589",1,1,3
"4590",1,1,3
"4591",1,1,3
"4592",1,1,3
"4593",2,2,4
"4594",2,2,1
"4595",2,2,4
"4596",1,1,3
"4597",1,1,3
"4598",1,1,3
"4599",1,1,3
"4600",1,1,3
"4601",1,1,3
"4602",2,1,4
"4603",2,2,1
"4604",1,1,4
"4605",1,1,3
"4606",1,1,3
"4607",1,1,3
"4608",1,1,3
"4609",1,1,3
"4610",1,1,3
"4611",1,1,4
"4612",1,1,4
"4613",1,1,3
"4614",1,1,3
"4615",1,1,3
"4616",1,1,3
"4617",1,1,4
"4618",1,1,4
"4619",1,1,3
"4620",1,1,3
"4621",1,1,3
"4622",1,1,3
"4623",2,2,4
"4624",2,2,1
"4625",2,2,1
"4626",2,1,4
"4627",1,1,3
"4628",1,1,3
"4629",1,1,3
"4630",1,1,3
"4631",1,1,3
"4632",1,1,3
"4633",1,1,3
"4634",1,1,3
"4635",1,1,3
"4636",1,1,3
"4637",1,1,3
"4638",1,1,3
"4639",1,1,3
"4640",1,1,3
"4641",2,2,4
"4642",2,2,1
"4643",2,2,1
"4644",2,2,4
"4645",2,2,4
"4646",2,2,4
"4647",2,2,4
"4648",2,1,4
"4649",1,1,3
"4650",1,1,3
"4651",1,1,3
"4652",1,1,3
"4653",1,1,3
"4654",1,1,3
"4655",1,1,4
"4656",1,1,4
"4657",1,1,4
"4658",1,2,4
"4659",1,1,3
"4660",1,1,3
"4661",1,1,3
"4662",1,1,3
"4663",1,1,3
"4664",1,1,3
"4665",1,1,3
"4666",1,1,3
"4667",1,1,4
"4668",1,1,4
"4669",1,1,4
"4670",1,1,4
"4671",1,1,3
"4672",1,1,3
"4673",1,1,3
"4674",1,1,3
"4675",1,3,3
"4676",1,3,3
"4677",1,3,3
"4678",1,3,3
"4679",1,3,3
"4680",1,3,3
"4681",1,3,3
"4682",1,3,3
"4683",1,3,3
"4684",1,3,3
"4685",1,3,3
"4686",1,3,3
"4687",1,3,3
"4688",1,3,3
"4689",1,3,3
"4690",1,3,3
"4691",1,3,3
"4692",1,3,3
"4693",1,3,3
"4694",1,3,3
"4695",1,3,3
"4696",1,1,3
"4697",1,1,4
"4698",1,1,4
"4699",1,1,4
"4700",1,1,4
"4701",1,1,4
"4702",1,1,4
"4703",1,1,4
"4704",1,1,3
"4705",1,1,3
"4706",1,1,3
"4707",1,1,3
"4708",1,1,3
"4709",1,1,3
"4710",1,1,3
"4711",1,1,3
"4712",1,1,3
"4713",1,1,3
"4714",1,1,3
"4715",1,1,3
"4716",1,1,3
"4717",1,1,3
"4718",1,1,3
"4719",1,1,3
"4720",1,1,3
"4721",1,1,3
"4722",1,1,4
"4723",1,1,4
"4724",1,1,4
"4725",1,1,3
"4726",1,1,3
"4727",1,1,3
"4728",2,2,4
"4729",2,2,4
"4730",2,2,1
"4731",2,2,4
"4732",2,2,4
"4733",2,2,1
"4734",2,2,1
"4735",2,2,1
"4736",2,2,1
"4737",2,2,1
"4738",2,2,1
"4739",2,2,1
"4740",2,2,1
"4741",2,2,1
"4742",2,2,1
"4743",2,2,4
"4744",2,2,4
"4745",2,2,4
"4746",2,2,4
"4747",2,2,1
"4748",2,2,1
"4749",2,2,4
"4750",2,2,4
"4751",2,2,4
"4752",2,2,4
"4753",2,2,4
"4754",2,2,4
"4755",2,2,4
"4756",2,2,4
"4757",2,2,4
"4758",2,2,4
"4759",2,2,4
"4760",2,2,4
"4761",2,2,4
"4762",2,2,4
"4763",2,2,4
"4764",2,2,4
"4765",2,2,1
"4766",2,2,1
"4767",2,2,1
"4768",2,2,1
"4769",2,2,1
"4770",2,2,4
"4771",2,2,4
"4772",2,2,4
"4773",2,2,4
"4774",2,2,4
"4775",2,2,4
"4776",2,1,3
"4777",2,1,3
"4778",2,2,4
"4779",2,2,4
"4780",2,2,4
"4781",2,2,1
"4782",2,2,1
"4783",2,2,4
"4784",1,1,3
"4785",1,1,3
"4786",1,1,3
"4787",1,1,3
"4788",1,1,3
"4789",1,1,3
"4790",1,1,4
"4791",2,1,4
"4792",2,2,4
"4793",2,2,4
"4794",2,2,4
"4795",2,2,4
"4796",2,2,4
"4797",2,2,4
"4798",2,2,1
"4799",2,2,1
"4800",2,2,1
"4801",2,2,1
"4802",2,2,1
"4803",2,2,4
"4804",2,2,4
"4805",2,2,4
"4806",2,2,1
"4807",2,2,1
"4808",2,2,1
"4809",2,2,1
"4810",2,2,1
"4811",2,2,1
"4812",2,2,1
"4813",2,2,1
"4814",2,2,1
"4815",2,2,1
"4816",2,2,1
"4817",2,2,1
"4818",2,2,1
"4819",2,2,1
"4820",2,2,4
"4821",2,2,4
"4822",2,2,1
"4823",2,2,1
"4824",2,2,1
"4825",2,2,1
"4826",2,2,1
"4827",2,2,1
"4828",2,2,1
"4829",2,2,1
"4830",2,2,1
"4831",2,2,1
"4832",2,2,1
"4833",2,2,1
"4834",2,2,1
"4835",2,2,1
"4836",2,2,1
"4837",2,2,1
"4838",2,2,4
"4839",2,2,3
"4840",2,2,4
"4841",2,2,4
"4842",2,2,4
"4843",2,2,4
"4844",2,2,4
"4845",2,2,4
"4846",2,2,1
"4847",2,2,1
"4848",2,2,1
"4849",2,2,1
"4850",2,2,4
"4851",2,2,4
"4852",2,2,4
"4853",2,2,4
"4854",2,2,4
"4855",2,2,4
"4856",2,2,4
"4857",2,2,4
"4858",2,1,3
"4859",2,1,3
"4860",2,1,4
"4861",2,2,1
"4862",2,2,1
"4863",2,2,4
"4864",1,1,3
"4865",1,1,3
"4866",1,1,3
"4867",1,1,4
"4868",2,2,1
"4869",2,2,1
"4870",2,2,1
"4871",2,2,1
"4872",2,2,1
"4873",2,2,4
"4874",2,1,4
"4875",2,1,3
"4876",2,1,3
"4877",2,1,4
"4878",2,1,4
"4879",2,2,4
"4880",2,2,4
"4881",2,2,4
"4882",2,2,1
"4883",2,2,1
"4884",2,2,4
"4885",2,2,4
"4886",2,1,4
"4887",2,1,4
"4888",2,1,3
"4889",2,1,3
"4890",2,1,4
"4891",2,2,4
"4892",2,2,4
"4893",2,2,3
"4894",2,2,4
"4895",2,2,4
"4896",2,2,4
"4897",2,2,4
"4898",2,2,4
"4899",1,1,3
"4900",1,1,3
"4901",1,1,3
"4902",1,1,4
"4903",1,1,3
"4904",1,1,3
"4905",1,1,3
"4906",1,1,4
"4907",1,1,4
"4908",1,1,4
"4909",1,1,4
"4910",1,1,3
"4911",1,1,3
"4912",1,1,3
"4913",1,1,3
"4914",1,1,4
"4915",1,1,4
"4916",1,1,3
"4917",1,1,4
"4918",1,1,4
"4919",1,1,4
"4920",1,1,4
"4921",1,1,3
"4922",1,1,3
"4923",1,1,3
"4924",1,1,3
"4925",1,1,3
"4926",1,1,3
"4927",1,1,3
"4928",1,1,4
"4929",1,1,3
"4930",1,1,3
"4931",1,1,3
"4932",1,1,4
"4933",1,1,3
"4934",1,1,3
"4935",1,1,3
"4936",1,1,3
"4937",1,1,3
"4938",1,1,3
"4939",1,1,3
"4940",1,2,4
"4941",1,2,4
"4942",1,2,4
"4943",1,2,4
"4944",1,1,3
"4945",1,1,3
"4946",1,1,3
"4947",1,1,3
"4948",1,1,4
"4949",1,1,4
"4950",1,1,4
"4951",1,1,4
"4952",1,1,3
"4953",1,1,3
"4954",1,1,3
"4955",1,1,3
"4956",1,1,4
"4957",1,1,3
"4958",1,1,4
"4959",1,1,4
"4960",1,1,4
"4961",1,1,4
"4962",1,1,3
"4963",1,1,3
"4964",1,1,3
"4965",1,1,3
"4966",1,1,3
"4967",1,1,3
"4968",1,1,3
"4969",1,1,3
"4970",1,1,4
"4971",1,1,4
"4972",1,1,3
"4973",1,1,3
"4974",1,1,3
"4975",1,1,3
"4976",1,1,3
"4977",1,1,3
"4978",1,1,3
"4979",1,1,4
"4980",1,1,4
"4981",1,1,3
"4982",1,1,3
"4983",1,1,3
"4984",1,1,3
"4985",1,1,3
"4986",1,1,3
"4987",1,1,3
"4988",1,1,3
"4989",1,1,3
"4990",1,1,3
"4991",1,1,3
"4992",1,1,3
"4993",1,1,3
"4994",1,1,3
"4995",1,1,3
"4996",1,1,4
"4997",1,1,4
"4998",1,1,4
"4999",1,1,3
"5000",1,1,3
"5001",1,1,3
"5002",1,1,3
"5003",1,1,3
"5004",1,1,4
"5005",1,1,4
"5006",2,2,1
"5007",2,2,1
"5008",2,2,1
"5009",1,1,4
"5010",1,1,4
"5011",1,1,4
"5012",1,1,4
"5013",1,1,4
"5014",1,1,4
"5015",1,1,4
"5016",1,2,4
"5017",1,2,4
"5018",1,2,4
"5019",1,1,4
"5020",1,1,4
"5021",1,1,4
"5022",1,1,3
"5023",1,1,3
"5024",1,1,4
"5025",1,1,3
"5026",1,1,3
"5027",1,1,3
"5028",1,1,3
"5029",1,1,3
"5030",1,1,3
"5031",1,1,3
"5032",1,1,3
"5033",1,1,3
"5034",1,1,3
"5035",1,1,3
"5036",1,1,3
"5037",1,1,3
"5038",1,1,3
"5039",1,1,3
"5040",1,1,4
"5041",1,1,3
"5042",1,1,3
"5043",1,1,3
"5044",1,1,3
"5045",1,1,3
"5046",1,1,3
"5047",1,1,3
"5048",1,1,3
"5049",1,1,3
"5050",1,1,3
"5051",1,1,3
"5052",1,1,3
"5053",1,1,3
"5054",1,1,3
"5055",1,1,4
"5056",1,1,3
"5057",1,1,3
"5058",1,1,3
"5059",1,1,3
"5060",1,1,3
"5061",1,1,3
"5062",1,1,3
"5063",1,1,3
"5064",1,1,3
"5065",1,1,3
"5066",1,1,3
"5067",1,1,3
"5068",1,1,3
"5069",1,1,3
"5070",1,1,3
"5071",1,1,3
"5072",1,1,3
"5073",1,1,3
"5074",1,1,4
"5075",1,1,4
"5076",1,1,4
"5077",1,1,4
"5078",1,1,4
"5079",1,1,4
"5080",1,1,4
"5081",1,1,4
"5082",1,1,4
"5083",1,1,4
"5084",1,1,3
"5085",1,1,3
"5086",1,1,3
"5087",1,1,3
"5088",1,1,3
"5089",1,1,3
"5090",1,1,3
"5091",1,1,3
"5092",1,1,3
"5093",1,1,3
"5094",1,1,3
"5095",1,1,3
"5096",1,1,3
"5097",1,1,3
"5098",1,1,3
"5099",1,1,4
"5100",2,1,4
"5101",2,1,4
"5102",2,2,1
"5103",2,2,1
"5104",2,2,1
"5105",2,2,1
"5106",2,2,1
"5107",2,2,4
"5108",1,1,3
"5109",1,1,3
"5110",1,1,3
"5111",2,1,4
"5112",2,2,1
"5113",2,2,1
"5114",2,2,1
"5115",2,2,4
"5116",1,1,4
"5117",1,1,3
"5118",1,3,3
"5119",1,3,3
"5120",1,3,2
"5121",1,3,2
"5122",1,3,2
"5123",1,3,2
"5124",1,3,2
"5125",1,3,2
"5126",1,3,2
"5127",1,3,2
"5128",1,3,2
"5129",1,3,2
"5130",1,3,2
"5131",1,3,2
"5132",1,1,4
"5133",1,1,4
"5134",2,2,4
"5135",2,2,4
"5136",1,1,3
"5137",1,1,3
"5138",1,1,3
"5139",1,1,3
"5140",1,1,3
"5141",2,2,4
"5142",2,2,1
"5143",2,2,1
"5144",2,2,1
"5145",2,2,1
"5146",2,2,1
"5147",2,2,4
"5148",2,2,4
"5149",2,2,4
"5150",2,2,4
"5151",2,2,4
"5152",2,2,4
"5153",2,2,4
"5154",2,2,4
"5155",2,1,4
"5156",1,1,3
"5157",1,1,3
"5158",2,2,4
"5159",2,2,1
"5160",2,2,1
"5161",2,2,1
"5162",2,2,1
"5163",2,2,1
"5164",2,2,1
"5165",2,2,4
"5166",2,2,4
"5167",2,2,4
"5168",2,2,4
"5169",2,2,4
"5170",2,2,4
"5171",2,2,4
"5172",2,2,4
"5173",2,2,4
"5174",2,2,4
"5175",2,2,4
"5176",2,2,4
"5177",2,2,4
"5178",2,2,4
"5179",2,2,4
"5180",2,2,4
"5181",2,2,4
"5182",1,1,4
"5183",1,1,4
"5184",1,1,4
"5185",1,1,3
"5186",1,1,3
"5187",2,2,1
"5188",2,2,1
"5189",1,1,3
"5190",1,1,3
"5191",1,1,3
"5192",1,1,4
"5193",1,1,4
"5194",1,1,4
"5195",1,1,4
"5196",1,1,4
"5197",1,3,3
"5198",1,3,3
"5199",1,3,3
"5200",1,3,2
"5201",1,3,2
"5202",1,3,2
"5203",1,3,2
"5204",1,3,2
"5205",2,2,1
"5206",2,2,1
"5207",2,2,1
"5208",2,2,1
"5209",2,2,1
"5210",2,2,1
"5211",2,2,1
"5212",2,1,4
"5213",2,1,3
"5214",2,2,4
"5215",2,2,4
"5216",2,2,4
"5217",1,1,4
"5218",1,1,3
"5219",1,1,3
"5220",1,1,3
"5221",1,1,3
"5222",1,1,3
"5223",1,1,3
"5224",1,1,4
"5225",1,1,4
"5226",1,1,4
"5227",1,1,4
"5228",1,1,4
"5229",1,1,3
"5230",1,1,3
"5231",1,1,4
"5232",2,2,4
"5233",2,2,4
"5234",2,2,4
"5235",2,2,4
"5236",1,1,3
"5237",1,1,3
"5238",1,1,3
"5239",1,1,3
"5240",1,1,3
"5241",1,1,3
"5242",1,1,3
"5243",1,1,3
"5244",1,1,3
"5245",1,1,3
"5246",1,1,3
"5247",1,1,4
"5248",1,1,4
"5249",1,1,4
"5250",1,1,3
"5251",1,1,4
"5252",1,1,4
"5253",1,1,4
"5254",1,1,4
"5255",1,1,4
"5256",1,1,3
"5257",1,1,3
"5258",1,1,4
"5259",2,2,4
"5260",2,2,1
"5261",2,2,1
"5262",2,2,1
"5263",2,1,4
"5264",1,1,4
"5265",1,1,3
"5266",1,1,3
"5267",1,1,3
"5268",1,1,3
"5269",1,1,3
"5270",1,1,4
"5271",1,1,4
"5272",1,1,4
"5273",1,1,4
"5274",1,1,4
"5275",1,1,4
"5276",1,1,4
"5277",1,1,3
"5278",1,1,3
"5279",1,1,3
"5280",1,1,3
"5281",1,1,4
"5282",1,1,4
"5283",2,1,4
"5284",2,2,1
"5285",1,1,4
"5286",1,1,3
"5287",1,1,3
"5288",1,1,4
"5289",1,1,4
"5290",1,1,4
"5291",1,1,3
"5292",1,1,3
"5293",1,1,4
"5294",1,1,3
"5295",1,1,3
"5296",2,2,1
"5297",1,1,4
"5298",1,1,3
"5299",1,1,3
"5300",1,1,3
"5301",1,1,3
"5302",1,1,3
"5303",1,2,4
"5304",1,2,4
"5305",1,2,4
"5306",1,1,3
"5307",1,1,3
"5308",1,1,4
"5309",1,1,4
"5310",1,1,3
"5311",1,2,4
"5312",1,1,3
"5313",1,1,3
"5314",1,1,3
"5315",1,1,3
"5316",1,1,3
"5317",1,1,3
"5318",1,1,3
"5319",1,1,3
"5320",1,1,3
"5321",1,1,3
"5322",1,1,3
"5323",1,1,3
"5324",1,1,3
"5325",1,1,3
"5326",1,1,3
"5327",1,1,4
"5328",1,1,3
"5329",1,1,3
"5330",1,1,3
"5331",1,1,3
"5332",1,1,3
"5333",2,2,4
"5334",2,2,4
"5335",2,2,1
"5336",2,2,4
"5337",1,1,3
"5338",1,1,3
"5339",1,1,3
"5340",1,1,3
"5341",1,2,4
"5342",1,2,4
"5343",1,2,4
"5344",1,2,4
"5345",1,1,3
"5346",1,1,3
"5347",1,1,4
"5348",1,2,4
"5349",1,2,4
"5350",1,1,3
"5351",1,1,3
"5352",1,1,3
"5353",1,1,3
"5354",1,1,3
"5355",1,1,4
"5356",1,1,4
"5357",1,1,3
"5358",1,1,3
"5359",1,1,4
"5360",1,1,4
"5361",2,2,1
"5362",2,2,1
"5363",2,2,4
"5364",1,1,3
"5365",1,1,3
"5366",1,1,3
"5367",1,1,3
"5368",1,1,3
"5369",1,1,3
"5370",1,1,4
"5371",2,2,1
"5372",2,2,1
"5373",2,2,4
"5374",2,2,4
"5375",2,2,4
"5376",2,2,4
"5377",1,1,3
"5378",1,1,3
"5379",1,1,4
"5380",1,1,3
"5381",1,1,3
"5382",1,1,3
"5383",1,1,4
"5384",1,1,4
"5385",1,1,4
"5386",1,1,4
"5387",1,1,4
"5388",1,1,4
"5389",1,1,3
"5390",1,1,3
"5391",1,1,3
"5392",1,1,3
"5393",1,1,3
"5394",1,1,3
"5395",1,1,4
"5396",1,1,4
"5397",1,1,3
"5398",1,1,3
"5399",1,1,3
"5400",1,1,3
"5401",1,1,3
"5402",1,1,3
"5403",1,1,3
"5404",1,1,4
"5405",1,1,3
"5406",1,1,3
"5407",1,1,3
"5408",1,1,3
"5409",1,1,3
"5410",1,1,3
"5411",1,1,3
"5412",1,1,3
"5413",1,1,3
"5414",1,1,3
"5415",1,1,3
"5416",1,1,3
"5417",1,1,4
"5418",1,1,4
"5419",1,1,3
"5420",1,1,3
"5421",1,1,3
"5422",1,1,3
"5423",1,1,3
"5424",1,1,3
"5425",1,1,3
"5426",1,1,3
"5427",1,1,3
"5428",1,1,3
"5429",1,1,3
"5430",1,1,3
"5431",1,1,3
"5432",1,1,3
"5433",1,1,4
"5434",1,1,4
"5435",1,1,3
"5436",1,1,3
"5437",1,1,4
"5438",2,2,1
"5439",2,2,4
"5440",2,2,4
"5441",2,2,4
"5442",2,2,1
"5443",2,2,4
"5444",2,2,3
"5445",2,2,4
"5446",2,2,4
"5447",2,2,4
"5448",2,2,4
"5449",1,1,3
"5450",1,1,3
"5451",1,1,3
"5452",1,1,3
"5453",1,1,4
"5454",1,2,4
"5455",1,2,4
"5456",1,1,4
"5457",1,1,3
"5458",1,1,3
"5459",1,1,3
"5460",1,1,3
"5461",1,1,3
"5462",1,1,3
"5463",1,1,3
"5464",2,1,4
"5465",2,1,4
"5466",2,2,4
"5467",2,2,1
"5468",2,2,1
"5469",2,2,1
"5470",2,2,4
"5471",2,2,4
"5472",2,2,1
"5473",2,2,1
"5474",2,2,1
"5475",2,2,1
"5476",1,1,4
"5477",1,1,3
"5478",1,1,3
"5479",1,1,4
"5480",1,1,3
"5481",1,1,3
"5482",1,1,3
"5483",1,1,3
"5484",2,2,4
"5485",2,2,4
"5486",2,2,4
"5487",2,1,4
"5488",2,1,4
"5489",2,1,4
"5490",2,2,4
"5491",2,2,4
"5492",2,2,4
"5493",1,1,3
"5494",1,1,3
"5495",1,1,3
"5496",1,3,2
"5497",1,3,2
"5498",1,3,2
"5499",2,2,4
"5500",2,2,1
"5501",2,2,1
"5502",2,2,1
"5503",2,2,1
"5504",2,2,1
"5505",2,2,1
"5506",2,2,1
"5507",2,2,1
"5508",2,2,4
"5509",1,1,4
"5510",1,1,3
"5511",1,1,3
"5512",1,1,3
"5513",1,2,4
"5514",1,2,4
"5515",1,1,4
"5516",1,1,3
"5517",1,1,3
"5518",2,1,4
"5519",2,2,4
"5520",2,2,4
"5521",2,2,4
"5522",2,2,4
"5523",2,2,4
"5524",2,2,1
"5525",2,2,1
"5526",2,2,1
"5527",2,2,4
"5528",2,2,4
"5529",2,2,4
"5530",2,2,4
"5531",2,2,4
"5532",2,2,4
"5533",2,1,4
"5534",2,1,4
"5535",2,1,4
"5536",2,1,4
"5537",2,1,4
"5538",2,1,4
"5539",2,1,4
"5540",2,1,4
"5541",2,2,4
"5542",2,2,4
"5543",2,2,4
"5544",2,2,4
"5545",2,2,4
"5546",2,2,4
"5547",2,2,4
"5548",2,2,4
"5549",2,2,1
"5550",2,2,1
"5551",2,1,4
"5552",2,1,4
"5553",2,1,4
"5554",2,1,4
"5555",2,1,4
"5556",2,1,4
"5557",1,1,3
"5558",1,1,3
"5559",1,1,3
"5560",1,1,3
"5561",1,1,3
"5562",1,1,3
"5563",1,2,4
"5564",1,2,4
"5565",1,1,3
"5566",1,1,3
"5567",1,1,3
"5568",1,1,3
"5569",2,2,4
"5570",2,2,1
"5571",2,2,1
"5572",2,2,1
"5573",2,2,1
"5574",2,2,1
"5575",2,2,1
"5576",2,2,1
"5577",2,2,1
"5578",2,2,1
"5579",2,2,1
"5580",2,2,1
"5581",2,2,4
"5582",2,2,4
"5583",2,2,4
"5584",2,2,1
"5585",2,2,1
"5586",2,2,1
"5587",2,2,1
"5588",2,1,4
"5589",1,1,3
"5590",1,1,3
"5591",1,1,3
"5592",1,1,3
"5593",1,1,3
"5594",1,1,4
"5595",1,1,4
"5596",1,1,4
"5597",1,1,4
"5598",1,1,4
"5599",1,1,3
"5600",1,1,3
"5601",1,1,3
"5602",1,1,4
"5603",1,1,4
"5604",1,1,3
"5605",1,1,3
"5606",1,1,3
"5607",1,1,4
"5608",1,1,4
"5609",1,1,4
"5610",1,1,4
"5611",1,1,4
"5612",1,1,4
"5613",1,1,3
"5614",1,1,3
"5615",2,2,4
"5616",2,2,4
"5617",2,2,4
"5618",2,2,4
"5619",2,2,4
"5620",2,2,4
"5621",2,2,4
"5622",2,2,4
"5623",2,2,1
"5624",2,2,1
"5625",2,2,1
"5626",2,1,4
"5627",2,1,3
"5628",2,2,4
"5629",2,2,4
"5630",2,2,4
"5631",1,1,3
"5632",1,1,3
"5633",1,1,4
"5634",1,1,4
"5635",1,1,3
"5636",1,1,3
"5637",1,1,3
"5638",1,1,4
"5639",1,1,3
"5640",1,1,3
"5641",1,1,3
"5642",1,1,4
"5643",1,1,4
"5644",1,1,4
"5645",1,1,4
"5646",1,1,4
"5647",1,1,4
"5648",1,1,4
"5649",1,1,4
"5650",1,1,4
"5651",1,1,3
"5652",1,1,3
"5653",1,1,3
"5654",2,2,4
"5655",2,2,4
"5656",2,2,4
"5657",2,2,4
"5658",2,2,4
"5659",1,1,3
"5660",1,1,3
"5661",1,1,3
"5662",1,1,3
"5663",1,2,4
"5664",1,1,3
"5665",1,1,3
"5666",1,1,3
"5667",1,1,3
"5668",1,1,3
"5669",1,1,3
"5670",1,1,3
"5671",1,1,3
"5672",1,1,4
"5673",1,1,4
"5674",1,1,3
"5675",1,1,3
"5676",1,1,4
"5677",1,1,4
"5678",1,1,4
"5679",1,1,4
"5680",1,1,4
"5681",1,2,4
"5682",1,2,4
"5683",1,1,3
"5684",1,1,3
"5685",1,1,3
"5686",1,1,3
"5687",1,1,3
"5688",1,1,4
"5689",1,1,3
