"","states2","states3","states4"
"4290",2,3,2
"4291",2,3,2
"4292",2,2,1
"4293",2,2,1
"4294",2,2,1
"4295",2,2,1
"4296",2,2,1
"4297",2,2,1
"4298",2,2,2
"4299",2,2,2
"4300",2,2,1
"4301",2,2,1
"4302",2,2,1
"4303",2,2,1
"4304",2,2,1
"4305",2,3,2
"4306",2,3,2
"4307",2,3,2
"4308",2,3,2
"4309",2,3,2
"4310",2,3,2
"4311",2,3,2
"4312",2,2,2
"4313",2,2,1
"4314",2,2,1
"4315",2,3,2
"4316",2,3,2
"4317",2,3,2
"4318",2,3,2
"4319",2,3,2
"4320",2,3,2
"4321",2,3,2
"4322",2,3,2
"4323",2,3,4
"4324",2,3,4
"4325",2,3,2
"4326",2,3,1
"4327",2,3,2
"4328",2,3,2
"4329",2,3,2
"4330",2,3,2
"4331",2,3,2
"4332",2,3,2
"4333",2,2,2
"4334",1,2,1
"4335",1,2,1
"4336",1,2,1
"4337",1,2,1
"4338",1,1,1
"4339",1,1,1
"4340",1,1,1
"4341",1,1,1
"4342",1,1,1
"4343",1,1,1
"4344",1,1,1
"4345",1,1,1
"4346",1,1,1
"4347",1,1,1
"4348",1,1,1
"4349",1,1,1
"4350",2,2,2
"4351",2,3,2
"4352",2,3,2
"4353",2,3,2
"4354",2,3,2
"4355",2,3,2
"4356",2,3,2
"4357",2,3,2
"4358",2,3,2
"4359",2,3,2
"4360",2,3,2
"4361",1,1,1
"4362",1,1,1
"4363",1,1,1
"4364",1,2,1
"4365",1,2,1
"4366",1,2,1
"4367",1,2,1
"4368",1,2,1
"4369",1,2,1
"4370",1,2,1
"4371",1,2,1
"4372",1,2,1
"4373",1,2,1
"4374",1,2,1
"4375",1,2,1
"4376",1,2,1
"4377",1,2,1
"4378",1,2,1
"4379",1,2,1
"4380",1,2,1
"4381",1,2,1
"4382",1,2,1
"4383",1,2,1
"4384",1,2,1
"4385",1,2,1
"4386",1,2,1
"4387",1,2,1
"4388",1,2,1
"4389",1,2,1
"4390",1,2,1
"4391",1,2,1
"4392",1,2,1
"4393",1,2,1
"4394",1,2,1
"4395",1,2,1
"4396",1,2,1
"4397",1,2,1
"4398",2,2,2
"4399",2,2,2
"4400",2,2,2
"4401",2,2,2
"4402",2,2,2
"4403",2,3,2
"4404",2,3,2
"4405",1,2,1
"4406",1,2,1
"4407",1,2,1
"4408",1,2,1
"4409",1,2,1
"4410",1,2,1
"4411",1,2,1
"4412",1,2,1
"4413",1,2,1
"4414",1,2,1
"4415",1,1,3
"4416",1,1,3
"4417",1,1,3
"4418",1,1,1
"4419",1,1,1
"4420",1,1,1
"4421",1,1,1
"4422",1,1,3
"4423",1,1,3
"4424",1,1,3
"4425",1,1,3
"4426",1,1,3
"4427",1,2,1
"4428",2,3,2
"4429",2,3,2
"4430",1,1,3
"4431",1,1,3
"4432",1,2,1
"4433",1,2,1
"4434",1,2,1
"4435",1,2,1
"4436",1,2,1
"4437",1,2,1
"4438",1,2,1
"4439",1,2,1
"4440",1,2,1
"4441",1,2,1
"4442",1,2,1
"4443",1,2,1
"4444",2,3,2
"4445",2,3,4
"4446",2,3,2
"4447",2,2,1
"4448",2,2,1
"4449",2,2,2
"4450",2,3,2
"4451",2,3,2
"4452",1,2,1
"4453",1,1,3
"4454",1,2,1
"4455",2,3,2
"4456",2,3,2
"4457",2,3,2
"4458",2,3,2
"4459",1,2,1
"4460",1,2,1
"4461",1,1,3
"4462",1,1,3
"4463",1,1,3
"4464",1,1,3
"4465",1,1,3
"4466",1,1,3
"4467",1,1,3
"4468",1,1,3
"4469",1,2,1
"4470",1,2,2
"4471",2,3,4
"4472",2,3,4
"4473",2,3,2
"4474",1,1,3
"4475",1,1,3
"4476",1,1,3
"4477",1,1,3
"4478",1,1,3
"4479",1,1,3
"4480",1,1,3
"4481",1,1,3
"4482",1,1,1
"4483",1,1,1
"4484",1,1,1
"4485",1,1,1
"4486",1,1,1
"4487",1,2,1
"4488",1,2,1
"4489",1,2,1
"4490",1,2,1
"4491",1,2,1
"4492",2,3,2
"4493",2,3,4
"4494",2,3,4
"4495",2,3,4
"4496",2,3,4
"4497",2,3,4
"4498",2,3,2
"4499",2,3,1
"4500",2,3,1
"4501",2,3,2
"4502",2,3,4
"4503",2,3,4
"4504",1,1,1
"4505",1,1,3
"4506",1,1,3
"4507",1,1,3
"4508",1,1,3
"4509",1,1,3
"4510",1,1,3
"4511",1,1,3
"4512",1,1,3
"4513",1,1,3
"4514",1,1,3
"4515",1,1,3
"4516",2,2,1
"4517",2,3,2
"4518",2,3,2
"4519",2,2,2
"4520",1,2,1
"4521",1,2,1
"4522",1,2,2
"4523",1,2,1
"4524",1,2,1
"4525",1,2,1
"4526",1,2,1
"4527",2,3,2
"4528",2,3,2
"4529",2,3,2
"4530",2,3,2
"4531",2,1,3
"4532",2,2,1
"4533",2,2,2
"4534",2,3,2
"4535",2,3,2
"4536",2,3,2
"4537",2,3,2
"4538",2,3,2
"4539",2,3,2
"4540",1,2,1
"4541",1,2,1
"4542",1,2,1
"4543",1,2,1
"4544",1,1,1
"4545",1,1,1
"4546",1,1,1
"4547",1,1,1
"4548",1,2,1
"4549",1,3,2
"4550",1,1,1
"4551",1,1,1
"4552",1,2,1
"4553",1,2,1
"4554",1,2,1
"4555",2,3,2
"4556",2,3,2
"4557",2,2,2
"4558",2,2,2
"4559",2,2,1
"4560",2,2,1
"4561",2,2,1
"4562",2,3,2
"4563",2,3,4
"4564",2,3,4
"4565",2,3,4
"4566",2,3,2
"4567",2,2,2
"4568",1,2,1
"4569",1,2,1
"4570",1,2,1
"4571",1,2,1
"4572",1,1,3
"4573",1,1,3
"4574",1,1,3
"4575",1,1,3
"4576",1,1,3
"4577",1,1,3
"4578",1,1,3
"4579",1,1,3
"4580",1,1,3
"4581",1,1,1
"4582",1,1,1
"4583",1,1,1
"4584",1,1,1
"4585",1,1,1
"4586",1,1,1
"4587",1,1,3
"4588",1,1,3
"4589",1,1,3
"4590",1,1,3
"4591",1,1,3
"4592",1,1,3
"4593",1,2,1
"4594",1,2,1
"4595",1,2,1
"4596",1,2,1
"4597",1,2,1
"4598",1,2,1
"4599",1,2,1
"4600",1,2,1
"4601",1,2,1
"4602",1,1,3
"4603",1,1,3
"4604",1,1,3
"4605",1,1,3
"4606",1,1,3
"4607",1,1,3
"4608",1,1,3
"4609",1,1,1
"4610",1,1,1
"4611",1,1,1
"4612",1,1,1
"4613",1,1,1
"4614",1,1,1
"4615",1,2,1
"4616",1,2,1
"4617",1,2,1
"4618",1,2,1
"4619",1,2,1
"4620",1,2,1
"4621",1,1,3
"4622",1,1,3
"4623",1,1,3
"4624",1,2,1
"4625",2,2,2
"4626",2,3,2
"4627",2,3,2
"4628",1,2,1
"4629",1,2,1
"4630",1,2,1
"4631",1,2,1
"4632",1,2,1
"4633",1,1,3
"4634",1,1,3
"4635",1,1,3
"4636",1,1,3
"4637",1,1,3
"4638",1,2,1
"4639",1,2,1
"4640",1,1,1
"4641",1,1,3
"4642",1,1,3
"4643",1,1,1
"4644",1,2,1
"4645",2,3,2
"4646",2,3,1
"4647",2,3,1
"4648",2,3,2
"4649",2,3,2
"4650",2,3,2
"4651",2,3,2
"4652",2,3,2
"4653",2,3,2
"4654",2,3,2
"4655",2,3,2
"4656",2,3,2
"4657",2,3,2
"4658",2,3,2
"4659",2,3,2
"4660",2,3,2
"4661",2,2,1
"4662",2,2,1
"4663",2,2,2
"4664",2,3,2
"4665",2,3,2
"4666",2,3,2
"4667",2,3,2
"4668",2,3,2
"4669",2,3,2
"4670",2,3,2
"4671",2,2,1
"4672",1,2,1
"4673",1,1,3
"4674",1,1,3
"4675",1,2,1
"4676",1,2,1
"4677",1,2,2
"4678",1,2,2
"4679",1,1,3
"4680",1,1,3
"4681",1,1,3
"4682",1,2,1
"4683",2,3,2
"4684",2,3,2
"4685",2,3,2
"4686",1,1,1
"4687",1,1,1
"4688",1,1,1
"4689",1,1,3
"4690",1,1,3
"4691",1,1,3
"4692",1,2,1
"4693",1,2,1
"4694",1,2,2
"4695",1,3,2
"4696",1,2,1
"4697",1,1,3
"4698",1,1,3
"4699",1,1,3
"4700",1,1,3
"4701",1,1,1
"4702",1,1,1
"4703",1,2,1
"4704",1,2,1
"4705",1,2,1
"4706",1,2,1
"4707",1,2,1
"4708",1,1,3
"4709",1,1,3
"4710",1,1,3
"4711",1,1,3
"4712",1,1,3
"4713",1,1,3
"4714",1,1,3
"4715",1,1,3
"4716",1,2,1
"4717",2,3,2
"4718",2,3,2
"4719",2,3,4
"4720",2,2,2
"4721",1,1,3
"4722",1,1,3
"4723",1,1,3
"4724",1,1,3
"4725",1,1,3
"4726",1,1,3
"4727",1,1,3
"4728",1,1,3
"4729",1,2,1
"4730",1,2,1
"4731",1,2,1
"4732",1,1,1
"4733",1,1,1
"4734",1,1,1
"4735",1,1,3
"4736",1,1,3
"4737",1,1,3
"4738",1,1,3
"4739",1,1,3
"4740",1,1,3
"4741",1,1,3
"4742",1,1,3
"4743",1,2,1
"4744",1,2,1
"4745",1,2,1
"4746",1,2,1
"4747",1,2,1
"4748",1,2,1
"4749",1,2,1
"4750",1,2,1
"4751",1,2,1
"4752",1,2,1
"4753",1,2,2
"4754",1,2,2
"4755",1,2,1
"4756",1,2,1
"4757",1,2,1
"4758",1,2,1
"4759",1,2,1
"4760",1,2,1
"4761",1,2,1
"4762",1,2,1
"4763",1,2,1
"4764",1,2,1
"4765",1,2,1
"4766",1,2,1
"4767",1,2,1
"4768",1,2,1
"4769",1,2,1
"4770",2,3,2
"4771",2,3,2
"4772",2,3,2
"4773",1,2,1
"4774",1,2,1
"4775",1,2,1
"4776",1,2,1
"4777",1,2,1
"4778",1,2,1
"4779",1,2,1
"4780",1,2,1
"4781",1,2,1
"4782",1,2,1
"4783",2,3,2
"4784",2,3,4
"4785",2,3,4
"4786",2,3,4
"4787",2,3,4
"4788",2,3,4
"4789",2,3,2
"4790",1,2,1
"4791",1,2,1
"4792",1,2,1
"4793",1,2,1
"4794",1,2,1
"4795",1,2,1
"4796",1,2,1
"4797",1,1,1
"4798",1,1,3
"4799",1,1,3
"4800",1,1,3
"4801",1,1,1
"4802",1,2,1
"4803",2,2,2
"4804",2,3,2
"4805",2,3,2
"4806",1,2,1
"4807",1,1,3
"4808",1,1,3
"4809",1,1,3
"4810",1,1,3
"4811",1,1,3
"4812",1,1,3
"4813",1,1,1
"4814",1,1,1
"4815",1,1,1
"4816",1,1,1
"4817",1,1,1
"4818",1,1,1
"4819",1,1,1
"4820",1,1,1
"4821",1,1,1
"4822",1,1,3
"4823",1,1,3
"4824",1,1,3
"4825",1,1,3
"4826",1,1,3
"4827",1,1,3
"4828",1,1,3
"4829",1,1,3
"4830",1,2,1
"4831",1,2,2
"4832",1,2,2
"4833",1,2,2
"4834",1,2,2
"4835",1,2,1
"4836",1,2,1
"4837",1,2,1
"4838",2,2,2
"4839",2,3,2
"4840",2,3,2
"4841",2,3,4
"4842",2,3,4
"4843",2,3,2
"4844",2,3,2
"4845",1,1,3
"4846",1,1,3
"4847",1,1,3
"4848",1,1,3
"4849",1,1,3
"4850",1,1,3
"4851",1,1,3
"4852",1,1,3
"4853",1,1,3
"4854",1,2,1
"4855",1,2,1
"4856",2,2,2
"4857",2,3,4
"4858",2,3,4
"4859",2,3,4
"4860",2,3,2
"4861",1,1,3
"4862",1,1,3
"4863",1,1,3
"4864",1,1,3
"4865",1,1,3
"4866",1,1,3
"4867",1,1,3
"4868",1,1,3
"4869",1,1,3
"4870",1,1,3
"4871",1,1,3
"4872",1,1,3
"4873",1,1,3
"4874",1,1,3
"4875",1,1,3
"4876",1,1,3
"4877",1,1,3
"4878",1,1,3
"4879",1,1,3
"4880",1,1,3
"4881",1,1,3
"4882",1,1,3
"4883",1,2,1
"4884",2,3,2
"4885",2,3,2
"4886",2,3,2
"4887",2,3,2
"4888",2,3,2
"4889",2,3,2
"4890",2,3,2
"4891",2,3,2
"4892",2,3,2
"4893",2,3,2
"4894",2,3,1
"4895",2,3,2
"4896",2,3,2
"4897",2,3,2
"4898",2,3,2
"4899",2,3,2
"4900",2,2,1
"4901",2,2,1
"4902",2,2,1
"4903",2,3,2
"4904",2,3,2
"4905",2,3,2
"4906",2,3,2
"4907",2,2,1
"4908",2,2,1
"4909",2,2,1
"4910",2,2,1
"4911",2,2,1
"4912",2,2,1
"4913",2,3,2
"4914",2,3,2
"4915",2,3,2
"4916",2,3,2
"4917",2,3,2
"4918",2,3,2
"4919",2,3,2
"4920",2,3,2
"4921",2,3,2
"4922",2,3,2
"4923",2,3,2
"4924",2,3,2
"4925",2,3,2
"4926",2,3,2
"4927",2,3,2
"4928",2,3,2
"4929",2,3,2
"4930",2,3,1
"4931",2,3,1
"4932",2,3,2
"4933",2,3,2
"4934",2,2,2
"4935",1,1,3
"4936",1,1,3
"4937",1,1,3
"4938",1,2,1
"4939",1,2,1
"4940",1,2,1
"4941",2,3,2
"4942",2,3,2
"4943",2,3,4
"4944",2,3,4
"4945",2,3,2
"4946",1,2,1
"4947",1,2,1
"4948",1,1,3
"4949",1,1,3
"4950",1,1,3
"4951",1,2,1
"4952",1,2,1
"4953",1,2,1
"4954",1,2,1
"4955",1,2,1
"4956",1,2,1
"4957",1,2,1
"4958",1,1,3
"4959",1,1,3
"4960",1,1,1
"4961",1,1,1
"4962",1,1,3
"4963",1,1,3
"4964",1,1,3
"4965",1,1,3
"4966",1,1,3
"4967",1,2,1
"4968",1,2,1
"4969",1,2,1
"4970",1,2,1
"4971",1,2,1
"4972",1,2,1
"4973",2,3,2
"4974",2,3,2
"4975",2,3,2
"4976",2,2,1
"4977",2,2,1
"4978",1,2,1
"4979",1,1,3
"4980",1,1,3
"4981",1,1,3
"4982",1,1,3
"4983",1,1,3
"4984",1,1,3
"4985",1,1,3
"4986",1,1,1
"4987",1,1,1
"4988",1,1,3
"4989",1,1,3
"4990",1,1,3
"4991",1,1,3
"4992",1,1,3
"4993",1,1,3
"4994",1,1,3
"4995",1,1,3
"4996",1,1,3
"4997",1,1,3
"4998",1,1,3
"4999",1,1,3
"5000",1,1,1
"5001",1,2,1
"5002",1,2,1
"5003",1,2,2
"5004",1,2,1
"5005",1,2,1
"5006",1,2,1
"5007",2,2,2
"5008",2,2,2
"5009",2,2,2
"5010",2,2,2
"5011",2,2,2
"5012",2,2,2
"5013",2,2,2
"5014",2,3,2
"5015",2,3,2
"5016",2,3,2
"5017",2,3,2
"5018",2,2,2
"5019",1,2,1
"5020",1,1,3
"5021",1,1,3
"5022",1,2,1
"5023",1,2,1
"5024",2,3,2
"5025",2,3,2
"5026",2,2,1
"5027",2,2,1
"5028",2,2,2
"5029",1,1,1
"5030",1,1,1
"5031",1,1,1
"5032",1,1,1
"5033",1,1,1
"5034",1,1,1
"5035",1,1,1
"5036",1,1,3
"5037",1,1,3
"5038",1,1,3
"5039",1,1,3
"5040",1,1,3
"5041",1,1,3
"5042",1,1,3
"5043",1,2,1
"5044",1,2,1
"5045",1,2,1
"5046",1,2,1
"5047",1,2,1
"5048",1,2,1
"5049",1,2,1
"5050",1,2,1
"5051",1,2,1
"5052",1,2,1
"5053",1,2,1
"5054",2,2,2
"5055",2,2,2
"5056",2,2,1
"5057",2,3,2
"5058",2,3,2
"5059",2,2,2
"5060",2,2,2
"5061",1,2,1
"5062",1,2,1
"5063",1,2,1
"5064",1,2,1
"5065",1,2,1
"5066",1,2,1
"5067",1,2,1
"5068",1,2,1
"5069",1,2,1
"5070",2,2,2
"5071",2,3,2
"5072",2,3,2
"5073",2,3,2
"5074",2,3,2
"5075",2,3,2
"5076",2,3,2
"5077",2,3,2
"5078",2,3,2
"5079",2,3,2
"5080",2,3,2
"5081",2,3,2
"5082",2,3,2
"5083",1,2,1
"5084",1,2,1
"5085",1,2,1
"5086",1,2,1
"5087",1,2,1
"5088",1,2,1
"5089",1,2,1
"5090",1,2,1
"5091",1,2,1
"5092",1,2,1
"5093",1,2,1
"5094",1,2,1
"5095",1,2,1
"5096",2,3,2
"5097",2,3,2
"5098",2,3,2
"5099",2,3,2
"5100",2,2,2
"5101",1,2,1
"5102",1,2,1
"5103",1,2,1
"5104",1,2,1
"5105",1,2,1
"5106",1,2,1
"5107",1,2,1
"5108",1,2,1
"5109",1,2,1
"5110",1,2,1
"5111",1,2,1
"5112",1,2,1
"5113",1,2,1
"5114",1,2,1
"5115",2,3,2
"5116",2,3,2
"5117",2,3,2
"5118",2,3,2
"5119",2,3,2
"5120",2,3,2
"5121",2,3,2
"5122",2,3,4
"5123",2,3,4
"5124",2,3,4
"5125",2,3,2
"5126",2,3,2
"5127",2,3,2
"5128",2,3,2
"5129",2,3,2
"5130",2,3,4
"5131",2,3,4
"5132",1,2,1
"5133",1,2,1
"5134",1,2,1
"5135",1,2,1
"5136",1,2,1
"5137",1,2,1
"5138",1,2,1
"5139",1,2,2
"5140",1,2,2
"5141",1,2,1
"5142",1,1,3
"5143",1,1,3
"5144",1,1,3
"5145",1,1,3
"5146",1,2,1
"5147",1,2,1
"5148",1,2,1
"5149",1,2,1
"5150",1,2,1
"5151",1,2,1
"5152",1,2,1
"5153",1,2,1
"5154",2,3,2
"5155",2,3,2
"5156",2,3,2
"5157",2,3,2
"5158",1,2,1
"5159",1,2,1
"5160",1,2,1
"5161",1,2,1
"5162",1,2,1
"5163",1,2,1
"5164",1,2,1
"5165",1,2,1
"5166",2,2,1
"5167",2,3,2
"5168",2,3,2
"5169",2,3,2
"5170",1,2,1
"5171",1,2,1
"5172",1,2,1
"5173",1,2,1
"5174",1,2,1
"5175",1,2,1
"5176",2,3,4
"5177",2,3,2
"5178",1,2,1
"5179",1,2,1
"5180",1,1,3
"5181",1,1,3
"5182",1,1,3
"5183",1,1,3
"5184",1,1,3
"5185",1,2,1
"5186",1,3,2
"5187",1,1,3
"5188",1,1,3
"5189",1,2,1
"5190",1,2,2
"5191",1,2,2
"5192",1,2,1
"5193",1,2,1
"5194",1,2,1
"5195",1,2,1
"5196",2,2,1
"5197",2,2,2
"5198",2,2,2
"5199",2,3,2
"5200",2,3,2
"5201",2,3,2
"5202",2,3,2
"5203",2,3,2
"5204",2,3,2
"5205",2,3,2
"5206",1,1,1
"5207",1,1,3
"5208",1,1,3
"5209",1,1,3
"5210",1,1,3
"5211",1,2,1
"5212",2,3,2
"5213",2,3,4
"5214",2,3,2
"5215",2,2,1
"5216",2,2,1
"5217",2,3,2
"5218",2,3,4
"5219",2,3,4
"5220",2,3,4
"5221",2,3,4
"5222",2,3,2
"5223",2,3,2
"5224",2,3,2
"5225",2,2,2
"5226",1,2,1
"5227",1,2,1
"5228",1,2,1
"5229",1,2,1
"5230",1,2,1
"5231",1,2,1
"5232",1,2,1
"5233",1,2,1
"5234",1,2,1
"5235",1,2,1
"5236",2,3,2
"5237",2,3,2
"5238",2,3,2
"5239",1,2,1
"5240",1,2,1
"5241",1,2,1
"5242",2,3,2
"5243",2,3,2
"5244",2,3,2
"5245",2,3,2
"5246",2,3,2
"5247",2,3,2
"5248",2,3,2
"5249",2,3,2
"5250",2,3,2
"5251",2,3,2
"5252",2,3,2
"5253",2,3,2
"5254",2,3,2
"5255",2,3,2
"5256",2,3,2
"5257",2,3,2
"5258",2,3,2
"5259",2,3,2
"5260",2,3,4
"5261",2,3,4
"5262",2,3,2
"5263",1,2,1
"5264",1,2,1
"5265",1,2,1
"5266",2,3,2
"5267",2,3,2
"5268",2,3,2
"5269",1,2,1
"5270",1,2,1
"5271",1,1,3
"5272",1,1,3
"5273",1,1,3
"5274",1,1,3
"5275",1,1,3
"5276",2,2,1
"5277",2,2,1
"5278",2,2,1
"5279",2,3,2
"5280",2,3,2
"5281",2,3,2
"5282",2,3,2
"5283",2,2,2
"5284",2,2,1
"5285",2,2,1
"5286",2,2,1
"5287",2,2,1
"5288",2,2,2
"5289",1,2,1
"5290",1,2,1
"5291",1,2,1
"5292",1,2,1
"5293",1,2,1
"5294",1,2,1
"5295",1,2,2
"5296",1,2,1
"5297",2,2,2
"5298",2,3,2
"5299",2,3,2
"5300",2,3,2
"5301",1,2,1
"5302",1,2,1
"5303",1,1,3
"5304",1,1,3
"5305",1,1,3
"5306",1,1,1
"5307",1,1,1
"5308",1,1,1
"5309",1,1,1
"5310",1,1,1
"5311",1,1,1
"5312",1,1,1
"5313",1,1,1
"5314",1,1,1
"5315",1,1,3
"5316",1,1,3
"5317",1,1,3
"5318",1,1,3
"5319",1,1,1
"5320",1,2,1
"5321",1,2,2
"5322",1,2,1
"5323",1,2,1
"5324",1,1,3
"5325",1,1,3
"5326",1,1,3
"5327",1,1,3
"5328",1,1,3
"5329",1,1,3
"5330",1,1,3
"5331",1,2,1
"5332",1,2,1
"5333",1,2,1
"5334",1,1,1
"5335",1,1,1
"5336",1,2,1
"5337",2,3,2
"5338",2,3,2
"5339",2,3,2
"5340",2,3,2
"5341",2,3,2
"5342",2,3,2
"5343",2,3,1
"5344",2,3,1
"5345",2,3,2
"5346",2,3,2
"5347",2,2,1
"5348",2,2,1
"5349",2,3,2
"5350",2,3,2
"5351",2,3,2
"5352",2,3,2
"5353",2,3,2
"5354",2,3,2
"5355",2,3,2
"5356",1,2,1
"5357",1,2,1
"5358",1,2,1
"5359",1,2,1
"5360",1,2,1
"5361",1,2,2
"5362",1,2,2
"5363",1,2,1
"5364",1,2,1
"5365",1,2,1
"5366",1,3,2
"5367",1,2,1
"5368",1,1,3
"5369",1,1,3
"5370",1,2,1
"5371",1,2,2
"5372",1,2,1
"5373",1,1,3
"5374",1,1,3
"5375",1,1,3
"5376",1,2,1
"5377",1,2,1
"5378",1,3,2
"5379",1,2,1
"5380",1,2,1
"5381",1,2,1
"5382",2,3,2
"5383",2,3,2
"5384",2,3,2
"5385",1,2,1
"5386",1,2,1
"5387",1,2,1
"5388",1,2,1
"5389",1,2,1
"5390",2,3,2
"5391",2,3,2
"5392",2,2,1
"5393",1,2,1
"5394",1,2,1
"5395",1,2,1
"5396",1,2,1
"5397",1,2,1
"5398",2,3,2
"5399",2,3,2
"5400",2,3,2
"5401",2,3,2
"5402",2,3,2
"5403",2,3,2
"5404",2,3,2
"5405",1,1,3
"5406",1,1,3
"5407",1,1,1
"5408",1,1,1
"5409",1,1,1
"5410",1,1,1
"5411",2,2,2
"5412",2,2,2
"5413",2,2,1
"5414",2,2,1
"5415",2,2,1
"5416",2,3,2
"5417",2,3,2
"5418",2,3,2
"5419",1,2,1
"5420",1,2,1
"5421",1,2,1
"5422",1,2,1
"5423",1,2,1
"5424",1,2,1
"5425",1,1,1
"5426",1,1,3
"5427",1,1,3
"5428",1,1,3
"5429",1,1,3
"5430",1,2,1
"5431",1,2,1
"5432",1,2,2
"5433",1,2,1
"5434",1,2,1
"5435",1,2,1
"5436",1,2,1
"5437",2,3,2
"5438",2,3,2
"5439",2,3,2
"5440",2,3,2
"5441",2,3,2
"5442",2,3,2
"5443",2,3,2
"5444",2,3,2
"5445",2,2,2
"5446",2,2,2
"5447",1,2,1
"5448",1,2,1
"5449",1,2,1
"5450",1,2,1
"5451",1,2,1
"5452",1,2,1
"5453",1,2,1
"5454",1,2,1
"5455",1,2,1
"5456",1,2,1
"5457",1,2,1
"5458",1,2,1
"5459",1,2,1
"5460",1,2,1
"5461",2,3,2
"5462",2,3,4
"5463",2,3,2
"5464",1,2,1
"5465",1,2,1
"5466",1,2,1
"5467",1,2,1
"5468",1,2,1
"5469",1,2,1
"5470",1,2,1
"5471",1,2,1
"5472",1,2,1
"5473",1,2,1
"5474",1,2,1
"5475",1,2,1
"5476",1,2,1
"5477",1,2,1
"5478",1,2,1
"5479",1,2,1
"5480",2,2,1
"5481",2,2,2
"5482",2,3,2
"5483",2,2,2
"5484",1,2,1
"5485",1,2,1
"5486",1,2,1
"5487",1,2,2
"5488",1,2,1
"5489",1,2,1
"5490",1,2,1
"5491",1,2,1
"5492",2,3,2
"5493",2,3,2
"5494",1,2,1
"5495",1,2,1
"5496",1,2,1
"5497",1,2,1
"5498",1,2,1
"5499",1,2,1
"5500",1,2,1
"5501",1,2,1
"5502",1,2,1
"5503",1,2,1
"5504",1,2,1
"5505",1,2,2
"5506",1,2,2
"5507",1,2,2
"5508",1,2,2
"5509",1,2,2
"5510",1,2,2
"5511",1,2,1
"5512",1,2,1
"5513",1,2,1
"5514",1,2,1
"5515",1,2,1
"5516",1,2,1
"5517",1,2,1
"5518",1,2,1
"5519",1,2,1
"5520",1,2,1
"5521",1,2,1
"5522",1,2,1
"5523",1,2,1
"5524",1,2,1
"5525",1,2,1
"5526",1,2,1
"5527",1,2,1
"5528",1,2,1
"5529",2,2,1
"5530",2,2,1
"5531",2,2,2
"5532",2,2,2
"5533",2,3,2
"5534",2,3,2
"5535",2,3,2
"5536",2,3,2
"5537",1,2,1
"5538",1,2,1
"5539",1,2,1
"5540",1,2,1
"5541",1,2,1
"5542",1,2,1
"5543",1,2,1
"5544",1,2,1
"5545",1,2,1
"5546",1,2,1
"5547",1,2,2
"5548",1,2,2
"5549",1,2,1
"5550",1,2,1
"5551",1,2,1
"5552",1,2,1
"5553",2,2,1
"5554",2,3,2
"5555",2,3,2
"5556",2,2,2
"5557",2,2,2
"5558",2,2,2
"5559",2,2,1
"5560",1,2,1
"5561",1,2,1
"5562",1,2,1
"5563",1,2,1
"5564",1,2,1
"5565",2,3,2
"5566",2,3,2
"5567",2,3,2
"5568",1,1,3
"5569",1,1,3
"5570",1,1,3
"5571",1,1,3
"5572",1,1,3
"5573",1,1,3
"5574",1,1,3
"5575",1,1,3
"5576",1,1,3
"5577",1,1,3
"5578",1,1,3
"5579",1,1,3
"5580",1,1,3
"5581",1,1,3
"5582",1,1,3
"5583",1,1,3
"5584",1,1,3
"5585",1,1,3
"5586",1,1,3
"5587",1,1,3
"5588",1,1,1
"5589",1,2,1
"5590",1,2,1
"5591",1,2,1
"5592",1,2,1
"5593",2,3,2
"5594",2,3,2
"5595",2,3,2
"5596",2,3,2
"5597",2,3,2
"5598",2,3,2
"5599",2,3,4
"5600",2,3,2
"5601",1,2,1
"5602",1,2,1
"5603",1,1,3
"5604",1,1,3
"5605",1,1,3
"5606",1,1,3
"5607",1,1,3
"5608",1,1,3
"5609",1,1,3
"5610",1,1,3
"5611",1,1,3
"5612",1,2,1
"5613",2,3,2
"5614",2,3,2
"5615",2,3,2
"5616",2,3,2
"5617",2,3,2
"5618",2,3,2
"5619",2,3,2
"5620",2,3,2
"5621",2,3,2
"5622",2,3,2
"5623",2,3,2
"5624",2,3,2
"5625",2,3,2
"5626",2,3,2
"5627",2,2,1
"5628",2,2,1
"5629",2,2,1
"5630",2,3,2
"5631",2,3,2
"5632",2,3,2
"5633",2,3,2
"5634",2,3,2
"5635",2,3,2
"5636",2,3,2
"5637",2,3,2
"5638",2,3,2
"5639",2,3,2
"5640",1,2,1
"5641",1,2,1
"5642",1,1,3
"5643",1,1,3
"5644",1,1,3
"5645",1,1,3
"5646",1,1,3
"5647",1,2,1
"5648",1,2,1
"5649",1,2,2
"5650",1,2,1
"5651",1,2,1
"5652",1,2,1
"5653",1,2,1
"5654",1,1,3
"5655",1,1,3
"5656",1,1,3
"5657",1,1,3
"5658",1,1,3
"5659",1,1,3
"5660",1,1,1
"5661",1,2,1
"5662",1,2,1
"5663",1,2,1
"5664",1,2,1
"5665",1,2,1
"5666",1,2,1
"5667",1,2,1
"5668",1,1,1
"5669",1,1,1
"5670",1,1,3
"5671",1,1,3
"5672",1,1,3
"5673",1,1,3
"5674",1,1,3
"5675",1,1,3
"5676",1,1,3
"5677",1,1,3
"5678",1,1,3
"5679",1,1,1
"5680",1,1,1
"5681",1,1,1
"5682",1,1,3
"5683",1,1,3
"5684",1,1,3
"5685",1,1,3
"5686",1,1,3
"5687",1,1,3
