"","states2","states3","states4"
"4293",2,3,3
"4294",2,3,3
"4295",2,3,3
"4296",2,3,3
"4297",2,3,3
"4298",2,3,3
"4299",2,3,3
"4300",2,3,3
"4301",1,1,2
"4302",1,1,2
"4303",2,2,4
"4304",2,2,4
"4305",2,2,4
"4306",2,2,4
"4307",2,2,4
"4308",2,2,4
"4309",2,1,2
"4310",2,1,2
"4311",2,2,4
"4312",2,2,4
"4313",2,2,4
"4314",2,1,2
"4315",2,1,2
"4316",1,1,1
"4317",1,1,1
"4318",1,1,1
"4319",1,1,1
"4320",1,1,1
"4321",1,1,1
"4322",1,1,1
"4323",1,1,2
"4324",1,1,2
"4325",2,2,4
"4326",2,2,4
"4327",2,1,2
"4328",2,1,2
"4329",2,2,4
"4330",2,2,4
"4331",2,2,4
"4332",1,1,1
"4333",1,1,1
"4334",1,1,1
"4335",1,1,1
"4336",1,1,1
"4337",1,1,1
"4338",1,1,1
"4339",1,1,1
"4340",1,1,2
"4341",2,3,3
"4342",2,3,3
"4343",2,3,3
"4344",2,3,3
"4345",2,3,3
"4346",2,3,2
"4347",2,3,4
"4348",2,2,4
"4349",2,2,4
"4350",2,2,4
"4351",1,1,1
"4352",1,1,1
"4353",1,1,1
"4354",2,2,2
"4355",2,2,4
"4356",1,1,1
"4357",1,1,1
"4358",1,1,2
"4359",1,1,2
"4360",1,1,1
"4361",1,1,1
"4362",1,1,1
"4363",1,1,2
"4364",2,3,3
"4365",2,3,3
"4366",2,3,3
"4367",2,3,3
"4368",2,3,3
"4369",2,2,4
"4370",2,2,4
"4371",2,2,4
"4372",2,2,4
"4373",2,2,4
"4374",2,2,4
"4375",2,2,4
"4376",1,1,1
"4377",1,1,1
"4378",2,3,2
"4379",2,3,2
"4380",2,3,2
"4381",2,2,4
"4382",2,2,4
"4383",1,1,2
"4384",1,1,2
"4385",1,1,2
"4386",1,1,2
"4387",1,1,2
"4388",1,1,2
"4389",2,3,2
"4390",2,3,2
"4391",2,3,2
"4392",2,3,2
"4393",2,2,4
"4394",2,2,4
"4395",1,1,1
"4396",1,1,2
"4397",2,2,4
"4398",2,2,4
"4399",2,2,4
"4400",2,2,4
"4401",2,2,4
"4402",2,2,4
"4403",2,2,4
"4404",2,2,4
"4405",2,2,2
"4406",2,2,4
"4407",2,2,4
"4408",1,1,1
"4409",1,1,2
"4410",2,2,4
"4411",2,2,4
"4412",2,2,4
"4413",2,2,4
"4414",1,1,1
"4415",1,1,1
"4416",1,1,1
"4417",1,1,2
"4418",2,1,3
"4419",2,1,3
"4420",1,1,2
"4421",1,1,1
"4422",1,1,1
"4423",1,1,1
"4424",1,1,1
"4425",1,1,1
"4426",1,1,2
"4427",2,2,4
"4428",2,2,4
"4429",1,1,1
"4430",1,1,2
"4431",2,2,4
"4432",2,2,4
"4433",2,2,4
"4434",2,2,4
"4435",1,1,1
"4436",1,1,1
"4437",1,1,1
"4438",2,1,2
"4439",2,2,4
"4440",2,1,2
"4441",2,1,2
"4442",2,2,3
"4443",2,2,3
"4444",2,2,3
"4445",2,2,3
"4446",1,1,1
"4447",1,1,2
"4448",2,2,4
"4449",2,2,4
"4450",2,2,4
"4451",1,1,1
"4452",1,1,1
"4453",1,1,2
"4454",2,2,3
"4455",2,2,3
"4456",2,2,3
"4457",2,2,3
"4458",2,2,3
"4459",2,2,3
"4460",2,1,2
"4461",2,1,2
"4462",2,2,4
"4463",2,2,4
"4464",2,2,4
"4465",2,2,4
"4466",2,1,2
"4467",2,3,3
"4468",2,3,3
"4469",2,3,3
"4470",2,3,3
"4471",2,3,3
"4472",2,3,3
"4473",1,1,1
"4474",1,1,1
"4475",1,1,1
"4476",2,3,2
"4477",2,3,3
"4478",2,3,3
"4479",2,3,3
"4480",2,3,3
"4481",2,3,3
"4482",2,3,3
"4483",2,3,3
"4484",2,3,3
"4485",2,3,3
"4486",2,3,3
"4487",2,3,3
"4488",2,3,3
"4489",2,3,3
"4490",2,3,3
"4491",2,3,3
"4492",2,3,3
"4493",2,3,3
"4494",2,3,3
"4495",2,3,3
"4496",2,3,3
"4497",2,3,3
"4498",2,3,3
"4499",2,3,3
"4500",2,3,3
"4501",2,3,3
"4502",2,3,3
"4503",2,3,3
"4504",2,3,3
"4505",2,3,3
"4506",2,3,3
"4507",2,3,3
"4508",2,3,3
"4509",2,3,3
"4510",2,3,3
"4511",2,3,3
"4512",2,3,3
"4513",2,3,3
"4514",2,3,3
"4515",2,3,3
"4516",2,3,3
"4517",2,3,3
"4518",2,3,3
"4519",2,3,3
"4520",2,3,3
"4521",2,3,3
"4522",2,3,3
"4523",2,3,3
"4524",2,3,3
"4525",2,3,3
"4526",2,3,3
"4527",2,3,3
"4528",2,3,3
"4529",2,3,3
"4530",2,3,3
"4531",2,3,3
"4532",2,3,3
"4533",2,3,3
"4534",2,3,3
"4535",2,3,3
"4536",2,3,3
"4537",2,3,3
"4538",2,3,3
"4539",2,3,3
"4540",2,3,3
"4541",2,3,2
"4542",2,3,2
"4543",2,3,3
"4544",2,3,3
"4545",2,3,3
"4546",2,3,3
"4547",2,3,3
"4548",2,3,3
"4549",2,3,3
"4550",2,3,3
"4551",2,3,3
"4552",2,3,3
"4553",2,3,3
"4554",2,3,3
"4555",2,3,3
"4556",2,3,3
"4557",2,3,3
"4558",2,3,3
"4559",2,3,3
"4560",2,3,3
"4561",2,3,3
"4562",2,3,3
"4563",2,3,3
"4564",2,3,3
"4565",2,3,3
"4566",2,3,3
"4567",2,3,3
"4568",2,3,3
"4569",2,3,3
"4570",2,3,3
"4571",2,3,3
"4572",2,3,3
"4573",2,3,3
"4574",2,3,3
"4575",2,3,3
"4576",2,3,2
"4577",2,3,2
"4578",1,1,2
"4579",1,1,2
"4580",1,1,2
"4581",1,1,2
"4582",1,1,2
"4583",2,3,2
"4584",2,3,2
"4585",2,3,2
"4586",1,1,2
"4587",1,1,2
"4588",1,1,2
"4589",1,1,2
"4590",1,1,2
"4591",2,3,2
"4592",2,3,2
"4593",2,3,2
"4594",2,3,2
"4595",2,3,3
"4596",2,3,3
"4597",2,3,3
"4598",2,3,3
"4599",2,3,3
"4600",2,3,3
"4601",2,3,3
"4602",2,3,2
"4603",1,1,2
"4604",1,1,2
"4605",1,1,2
"4606",1,1,2
"4607",1,1,1
"4608",1,1,1
"4609",2,3,2
"4610",2,3,3
"4611",2,3,3
"4612",2,3,3
"4613",2,3,3
"4614",2,3,3
"4615",2,3,3
"4616",2,3,3
"4617",2,3,2
"4618",2,3,2
"4619",2,3,2
"4620",2,3,2
"4621",2,3,2
"4622",2,3,2
"4623",2,3,2
"4624",2,3,2
"4625",2,3,2
"4626",2,3,3
"4627",2,3,3
"4628",2,3,3
"4629",2,3,3
"4630",2,3,3
"4631",2,3,3
"4632",2,3,3
"4633",2,3,3
"4634",2,3,2
"4635",2,3,2
"4636",2,3,2
"4637",2,3,2
"4638",2,3,2
"4639",2,3,3
"4640",2,3,3
"4641",2,3,3
"4642",2,3,3
"4643",2,3,3
"4644",2,3,3
"4645",2,3,3
"4646",1,1,2
"4647",1,1,2
"4648",1,1,2
"4649",1,1,2
"4650",1,1,2
"4651",1,1,2
"4652",1,1,2
"4653",1,1,1
"4654",1,1,1
"4655",1,1,1
"4656",1,1,1
"4657",2,3,2
"4658",2,3,3
"4659",2,3,3
"4660",2,3,3
"4661",2,3,3
"4662",2,3,3
"4663",2,3,3
"4664",2,3,3
"4665",2,3,3
"4666",1,1,2
"4667",1,1,2
"4668",1,1,2
"4669",1,1,2
"4670",1,1,2
"4671",1,1,2
"4672",1,1,1
"4673",1,1,1
"4674",1,1,1
"4675",1,1,1
"4676",1,1,1
"4677",1,1,2
"4678",2,2,4
"4679",2,2,4
"4680",2,2,4
"4681",2,2,4
"4682",2,2,4
"4683",2,2,4
"4684",2,2,4
"4685",2,2,4
"4686",2,2,4
"4687",2,2,4
"4688",2,2,4
"4689",1,1,1
"4690",1,1,1
"4691",1,1,1
"4692",1,1,2
"4693",2,1,2
"4694",2,1,4
"4695",1,1,1
"4696",1,1,1
"4697",1,1,1
"4698",1,1,1
"4699",1,1,1
"4700",1,1,1
"4701",2,1,2
"4702",2,2,4
"4703",2,2,4
"4704",2,2,4
"4705",2,2,4
"4706",2,2,4
"4707",2,2,4
"4708",1,1,1
"4709",1,1,2
"4710",1,1,2
"4711",1,1,1
"4712",1,1,1
"4713",1,1,1
"4714",1,1,1
"4715",1,1,2
"4716",2,2,4
"4717",2,2,4
"4718",2,2,4
"4719",2,2,4
"4720",2,2,4
"4721",1,1,1
"4722",1,1,1
"4723",1,1,2
"4724",2,1,2
"4725",2,1,2
"4726",2,1,2
"4727",2,1,2
"4728",2,1,2
"4729",2,2,4
"4730",2,2,4
"4731",2,1,4
"4732",1,1,1
"4733",1,1,1
"4734",1,1,1
"4735",1,1,1
"4736",2,3,2
"4737",2,3,3
"4738",2,3,3
"4739",2,3,3
"4740",2,3,3
"4741",1,1,2
"4742",1,1,2
"4743",1,1,4
"4744",1,1,1
"4745",1,1,1
"4746",1,1,2
"4747",2,3,3
"4748",2,3,3
"4749",2,3,3
"4750",2,3,3
"4751",2,3,2
"4752",2,3,2
"4753",2,2,4
"4754",2,2,4
"4755",2,2,4
"4756",2,2,4
"4757",2,2,4
"4758",2,1,2
"4759",2,1,2
"4760",2,2,4
"4761",2,2,4
"4762",1,1,1
"4763",1,1,2
"4764",1,1,2
"4765",1,1,2
"4766",1,2,4
"4767",1,1,1
"4768",1,1,1
"4769",1,1,2
"4770",2,2,4
"4771",2,2,4
"4772",1,1,1
"4773",1,1,2
"4774",2,1,2
"4775",2,2,4
"4776",2,1,4
"4777",1,1,1
"4778",1,1,1
"4779",1,1,1
"4780",1,1,1
"4781",2,1,2
"4782",2,2,4
"4783",2,2,4
"4784",2,2,4
"4785",2,2,4
"4786",2,2,4
"4787",2,2,4
"4788",2,2,4
"4789",2,2,4
"4790",2,2,4
"4791",2,2,4
"4792",2,2,4
"4793",2,2,4
"4794",2,2,4
"4795",2,2,4
"4796",2,2,4
"4797",2,2,4
"4798",1,1,1
"4799",1,1,1
"4800",1,1,2
"4801",2,2,2
"4802",2,2,4
"4803",2,2,4
"4804",2,2,4
"4805",1,1,1
"4806",1,1,1
"4807",1,1,1
"4808",1,1,1
"4809",1,1,1
"4810",1,1,2
"4811",1,1,2
"4812",2,2,4
"4813",2,2,4
"4814",2,2,4
"4815",2,2,4
"4816",2,2,4
"4817",2,2,4
"4818",2,2,4
"4819",1,1,1
"4820",1,1,1
"4821",1,1,1
"4822",1,1,1
"4823",1,1,1
"4824",1,1,2
"4825",2,2,4
"4826",2,2,4
"4827",2,2,4
"4828",2,1,2
"4829",2,2,4
"4830",2,2,4
"4831",2,2,4
"4832",2,2,4
"4833",2,2,4
"4834",2,2,4
"4835",2,2,4
"4836",2,2,4
"4837",2,2,4
"4838",2,2,4
"4839",2,2,4
"4840",2,2,4
"4841",2,2,4
"4842",2,2,4
"4843",2,2,4
"4844",2,2,4
"4845",2,2,4
"4846",1,1,1
"4847",1,1,1
"4848",1,1,2
"4849",2,2,4
"4850",2,2,4
"4851",2,1,4
"4852",1,1,1
"4853",1,1,1
"4854",1,1,2
"4855",2,2,3
"4856",2,2,3
"4857",2,1,2
"4858",1,1,2
"4859",1,1,2
"4860",1,1,2
"4861",1,1,2
"4862",1,1,2
"4863",1,1,2
"4864",1,1,2
"4865",1,1,1
"4866",1,1,1
"4867",1,1,1
"4868",1,1,1
"4869",1,1,1
"4870",1,1,1
"4871",1,1,1
"4872",1,1,1
"4873",1,1,1
"4874",1,1,1
"4875",1,1,1
"4876",1,1,1
"4877",1,1,1
"4878",1,1,2
"4879",1,1,2
"4880",1,1,2
"4881",2,3,2
"4882",2,3,2
"4883",2,3,2
"4884",2,3,4
"4885",2,3,4
"4886",2,3,4
"4887",1,1,1
"4888",1,1,1
"4889",1,1,1
"4890",1,1,1
"4891",1,1,1
"4892",1,1,1
"4893",1,1,1
"4894",1,1,2
"4895",2,3,3
"4896",2,3,3
"4897",2,3,3
"4898",2,3,3
"4899",2,3,3
"4900",2,3,3
"4901",2,3,3
"4902",2,3,3
"4903",2,3,3
"4904",2,3,3
"4905",2,3,3
"4906",2,3,3
"4907",2,3,3
"4908",2,3,3
"4909",2,3,3
"4910",2,3,3
"4911",2,3,3
"4912",2,3,3
"4913",2,3,3
"4914",2,3,3
"4915",2,3,3
"4916",2,3,3
"4917",2,3,3
"4918",2,3,3
"4919",1,1,2
"4920",1,1,2
"4921",1,1,2
"4922",1,1,1
"4923",1,1,1
"4924",2,3,2
"4925",2,3,3
"4926",2,3,3
"4927",2,3,3
"4928",2,3,3
"4929",2,3,3
"4930",2,3,3
"4931",2,3,3
"4932",2,3,2
"4933",2,3,2
"4934",2,3,2
"4935",2,3,2
"4936",2,3,2
"4937",2,3,2
"4938",2,3,2
"4939",2,3,2
"4940",2,3,3
"4941",2,3,3
"4942",2,3,3
"4943",2,3,3
"4944",2,3,3
"4945",2,3,3
"4946",2,3,3
"4947",2,3,3
"4948",2,3,2
"4949",2,3,2
"4950",2,3,3
"4951",2,3,3
"4952",2,3,3
"4953",2,3,3
"4954",2,3,3
"4955",2,3,2
"4956",2,3,2
"4957",2,3,2
"4958",2,3,3
"4959",2,3,3
"4960",2,3,3
"4961",2,3,3
"4962",2,3,3
"4963",2,3,2
"4964",2,3,2
"4965",2,3,2
"4966",2,3,2
"4967",2,3,2
"4968",2,3,2
"4969",2,3,2
"4970",2,3,2
"4971",2,3,3
"4972",2,3,3
"4973",2,3,3
"4974",2,3,3
"4975",2,3,3
"4976",2,3,3
"4977",2,3,2
"4978",2,3,2
"4979",2,3,2
"4980",2,3,2
"4981",2,3,2
"4982",2,3,2
"4983",2,3,2
"4984",2,3,3
"4985",2,3,3
"4986",2,3,3
"4987",2,3,3
"4988",2,3,3
"4989",2,3,2
"4990",2,3,2
"4991",2,3,2
"4992",1,3,2
"4993",1,3,2
"4994",1,3,2
"4995",1,1,2
"4996",1,1,2
"4997",1,1,2
"4998",1,1,2
"4999",2,3,2
"5000",2,3,2
"5001",2,3,2
"5002",2,3,2
"5003",2,3,2
"5004",2,3,2
"5005",2,3,2
"5006",2,3,2
"5007",2,3,2
"5008",2,3,2
"5009",2,3,3
"5010",2,3,3
"5011",2,3,3
"5012",2,3,3
"5013",2,3,3
"5014",2,3,3
"5015",2,3,3
"5016",2,3,3
"5017",2,3,3
"5018",2,3,3
"5019",2,3,2
"5020",1,1,2
"5021",1,1,2
"5022",1,1,2
"5023",1,1,2
"5024",1,1,2
"5025",2,3,2
"5026",2,3,3
"5027",2,3,3
"5028",2,3,3
"5029",2,3,3
"5030",2,3,3
"5031",2,3,3
"5032",2,3,3
"5033",2,3,3
"5034",2,3,3
"5035",2,3,3
"5036",2,3,3
"5037",2,3,3
"5038",2,3,3
"5039",2,3,3
"5040",1,1,2
"5041",1,1,2
"5042",1,1,2
"5043",1,1,2
"5044",1,1,1
"5045",1,1,1
"5046",1,1,1
"5047",1,1,1
"5048",2,1,2
"5049",2,1,2
"5050",2,1,2
"5051",2,2,4
"5052",2,2,4
"5053",2,2,4
"5054",2,2,4
"5055",2,2,4
"5056",2,2,4
"5057",2,2,4
"5058",2,1,2
"5059",2,3,2
"5060",2,3,2
"5061",2,3,2
"5062",2,3,4
"5063",2,3,4
"5064",2,2,4
"5065",2,2,4
"5066",1,1,1
"5067",1,1,1
"5068",1,1,1
"5069",1,1,1
"5070",2,1,2
"5071",2,2,4
"5072",2,2,4
"5073",2,2,4
"5074",2,2,4
"5075",2,2,4
"5076",2,2,4
"5077",2,2,4
"5078",2,2,4
"5079",1,1,1
"5080",1,1,1
"5081",1,1,1
"5082",1,1,2
"5083",1,1,2
"5084",1,1,2
"5085",1,1,2
"5086",1,1,2
"5087",2,3,3
"5088",2,3,3
"5089",2,3,3
"5090",2,3,3
"5091",2,3,3
"5092",2,3,3
"5093",1,1,2
"5094",1,1,2
"5095",2,2,4
"5096",2,2,4
"5097",2,2,4
"5098",2,2,4
"5099",2,2,4
"5100",2,2,4
"5101",2,2,4
"5102",2,2,4
"5103",2,2,4
"5104",2,1,2
"5105",2,1,2
"5106",2,1,2
"5107",1,1,1
"5108",1,1,1
"5109",1,1,1
"5110",1,1,1
"5111",1,1,1
"5112",1,1,1
"5113",1,1,1
"5114",1,1,2
"5115",1,1,2
"5116",1,1,2
"5117",2,2,4
"5118",2,2,4
"5119",2,2,4
"5120",2,2,4
"5121",2,2,4
"5122",2,2,4
"5123",2,2,4
"5124",2,2,4
"5125",2,2,4
"5126",2,2,4
"5127",2,2,4
"5128",2,2,4
"5129",2,2,4
"5130",2,2,4
"5131",2,2,4
"5132",2,2,4
"5133",2,2,4
"5134",2,2,4
"5135",2,1,2
"5136",2,1,2
"5137",2,1,2
"5138",2,1,4
"5139",1,1,1
"5140",1,1,1
"5141",1,1,1
"5142",1,1,2
"5143",1,1,4
"5144",1,1,1
"5145",1,1,1
"5146",1,1,1
"5147",1,1,2
"5148",1,1,2
"5149",1,1,2
"5150",1,1,2
"5151",1,1,1
"5152",1,1,1
"5153",1,1,2
"5154",2,2,4
"5155",2,2,4
"5156",2,2,4
"5157",1,1,2
"5158",1,1,2
"5159",2,2,2
"5160",2,2,4
"5161",2,2,4
"5162",1,1,1
"5163",1,1,1
"5164",1,1,2
"5165",2,2,4
"5166",2,2,4
"5167",2,2,4
"5168",2,2,4
"5169",2,2,4
"5170",2,2,4
"5171",2,2,4
"5172",2,1,2
"5173",2,3,3
"5174",2,3,3
"5175",2,3,3
"5176",2,3,3
"5177",2,3,2
"5178",2,3,4
"5179",1,1,1
"5180",1,1,1
"5181",1,1,1
"5182",1,1,1
"5183",1,1,2
"5184",2,1,3
"5185",2,1,3
"5186",1,1,1
"5187",1,1,1
"5188",1,1,2
"5189",1,2,4
"5190",1,1,2
"5191",1,1,2
"5192",2,3,3
"5193",2,3,3
"5194",2,3,2
"5195",2,3,4
"5196",2,3,4
"5197",2,3,4
"5198",2,2,4
"5199",2,2,4
"5200",2,2,4
"5201",2,2,4
"5202",2,2,4
"5203",2,2,4
"5204",2,2,4
"5205",2,2,2
"5206",2,1,2
"5207",2,3,3
"5208",2,3,3
"5209",2,3,3
"5210",2,3,3
"5211",2,3,3
"5212",2,3,2
"5213",1,1,2
"5214",1,1,2
"5215",2,3,3
"5216",2,3,3
"5217",2,3,3
"5218",2,3,2
"5219",2,3,2
"5220",1,1,1
"5221",1,1,2
"5222",1,1,2
"5223",2,1,3
"5224",2,1,3
"5225",1,1,1
"5226",1,1,1
"5227",1,1,2
"5228",2,3,3
"5229",2,3,3
"5230",2,3,3
"5231",2,3,2
"5232",2,3,2
"5233",2,3,3
"5234",2,3,3
"5235",2,3,3
"5236",2,3,3
"5237",2,3,3
"5238",2,3,3
"5239",2,3,3
"5240",2,3,3
"5241",2,3,3
"5242",2,3,3
"5243",2,3,3
"5244",2,3,3
"5245",1,1,1
"5246",1,1,2
"5247",1,1,2
"5248",1,1,2
"5249",1,1,2
"5250",2,3,2
"5251",2,3,3
"5252",2,3,3
"5253",2,3,3
"5254",2,3,3
"5255",2,3,3
"5256",2,3,3
"5257",2,3,3
"5258",2,3,3
"5259",2,3,3
"5260",1,1,1
"5261",1,1,1
"5262",1,1,2
"5263",1,1,2
"5264",2,3,2
"5265",2,3,3
"5266",2,3,3
"5267",2,3,3
"5268",2,3,3
"5269",2,3,3
"5270",2,3,3
"5271",2,3,3
"5272",2,3,3
"5273",2,3,3
"5274",2,3,3
"5275",2,3,3
"5276",2,3,3
"5277",2,3,3
"5278",1,1,2
"5279",1,1,2
"5280",1,1,2
"5281",1,1,2
"5282",1,1,2
"5283",1,1,2
"5284",1,1,2
"5285",2,3,2
"5286",2,3,3
"5287",2,3,3
"5288",2,3,3
"5289",2,3,3
"5290",2,3,3
"5291",2,3,3
"5292",2,3,3
"5293",2,3,3
"5294",2,3,3
"5295",2,3,3
"5296",2,3,3
"5297",2,3,3
"5298",2,3,3
"5299",2,3,2
"5300",1,1,1
"5301",2,3,2
"5302",2,3,2
"5303",2,3,2
"5304",2,3,2
"5305",2,3,2
"5306",2,3,2
"5307",2,3,2
"5308",2,3,2
"5309",2,3,2
"5310",2,3,3
"5311",2,3,3
"5312",2,3,3
"5313",2,3,3
"5314",2,3,2
"5315",2,3,2
"5316",2,3,2
"5317",2,3,2
"5318",2,3,3
"5319",2,3,3
"5320",2,3,3
"5321",2,3,3
"5322",2,3,3
"5323",2,3,3
"5324",2,3,3
"5325",1,1,1
"5326",1,1,1
"5327",1,1,1
"5328",1,1,1
"5329",1,1,1
"5330",1,1,1
"5331",1,1,1
"5332",1,1,2
"5333",1,1,2
"5334",1,1,2
"5335",1,1,1
"5336",1,1,1
"5337",1,1,1
"5338",1,1,2
"5339",2,3,3
"5340",2,3,3
"5341",2,3,3
"5342",2,3,3
"5343",2,3,3
"5344",2,3,3
"5345",2,3,3
"5346",2,3,3
"5347",2,3,3
"5348",2,3,3
"5349",2,3,3
"5350",2,3,3
"5351",2,3,3
"5352",2,3,3
"5353",2,3,3
"5354",2,3,3
"5355",2,3,3
"5356",2,3,3
"5357",2,3,3
"5358",2,3,3
"5359",2,3,3
"5360",2,3,3
"5361",2,3,3
"5362",2,3,3
"5363",2,3,3
"5364",2,3,3
"5365",1,1,2
"5366",1,1,2
"5367",2,3,3
"5368",2,3,3
"5369",2,3,3
"5370",2,3,3
"5371",2,3,3
"5372",2,3,3
"5373",2,3,2
"5374",2,3,2
"5375",2,3,2
"5376",2,3,2
"5377",2,3,2
"5378",2,3,2
"5379",2,3,3
"5380",2,3,3
"5381",2,3,2
"5382",2,3,2
"5383",2,3,2
"5384",1,1,2
"5385",1,1,1
"5386",1,1,1
"5387",1,1,1
"5388",1,1,2
"5389",1,1,2
"5390",1,1,2
"5391",1,1,1
"5392",1,1,1
"5393",1,1,1
"5394",1,1,2
"5395",2,2,3
"5396",2,2,3
"5397",2,2,3
"5398",2,2,2
"5399",2,2,4
"5400",2,2,4
"5401",2,2,4
"5402",2,2,4
"5403",2,2,4
"5404",2,2,4
"5405",2,2,4
"5406",2,2,4
"5407",2,2,4
"5408",2,1,4
"5409",1,1,1
"5410",1,1,1
"5411",1,1,1
"5412",1,1,2
"5413",1,1,2
"5414",1,1,2
"5415",1,1,2
"5416",2,2,4
"5417",2,2,4
"5418",1,1,1
"5419",1,1,1
"5420",2,1,2
"5421",2,1,2
"5422",2,2,4
"5423",2,2,4
"5424",2,2,4
"5425",1,1,1
"5426",1,1,2
"5427",1,1,2
"5428",1,1,2
"5429",1,1,2
"5430",2,2,4
"5431",2,2,4
"5432",2,2,4
"5433",2,2,4
"5434",2,2,4
"5435",2,1,2
"5436",1,1,2
"5437",1,1,2
"5438",1,1,2
"5439",1,1,2
"5440",1,1,2
"5441",1,1,2
"5442",2,2,3
"5443",2,2,3
"5444",2,1,3
"5445",1,1,2
"5446",1,1,2
"5447",1,1,2
"5448",1,1,2
"5449",1,1,2
"5450",1,1,2
"5451",2,1,3
"5452",2,1,3
"5453",1,1,2
"5454",1,1,2
"5455",1,1,2
"5456",1,1,2
"5457",1,1,2
"5458",2,1,4
"5459",2,1,1
"5460",2,1,2
"5461",2,2,4
"5462",2,2,4
"5463",2,2,4
"5464",2,2,4
"5465",2,2,4
"5466",2,2,4
"5467",2,2,4
"5468",2,2,4
"5469",2,2,4
"5470",2,2,4
"5471",2,2,4
"5472",2,2,4
"5473",1,1,1
"5474",1,1,1
"5475",1,1,2
"5476",1,1,2
"5477",1,1,2
"5478",1,1,2
"5479",1,1,2
"5480",2,3,2
"5481",2,3,2
"5482",2,3,2
"5483",2,3,2
"5484",2,1,2
"5485",2,2,4
"5486",2,2,4
"5487",1,1,1
"5488",1,1,1
"5489",1,1,2
"5490",2,1,2
"5491",2,1,2
"5492",2,2,4
"5493",1,1,1
"5494",1,1,2
"5495",2,2,4
"5496",2,2,4
"5497",1,1,1
"5498",1,1,1
"5499",1,1,1
"5500",1,1,2
"5501",1,1,2
"5502",1,1,2
"5503",1,1,2
"5504",2,2,4
"5505",2,2,4
"5506",2,2,4
"5507",2,2,4
"5508",2,2,4
"5509",2,2,4
"5510",1,1,1
"5511",1,1,1
"5512",1,1,1
"5513",1,1,1
"5514",1,1,2
"5515",2,2,4
"5516",2,2,4
"5517",2,2,4
"5518",2,2,4
"5519",2,2,4
"5520",2,2,4
"5521",1,1,1
"5522",1,1,1
"5523",1,1,1
"5524",1,1,1
"5525",1,1,1
"5526",1,1,1
"5527",1,1,1
"5528",1,1,2
"5529",2,2,4
"5530",2,2,4
"5531",2,2,4
"5532",2,2,4
"5533",2,2,4
"5534",2,1,2
"5535",2,1,2
"5536",2,1,2
"5537",2,1,2
"5538",2,2,4
"5539",2,2,4
"5540",1,1,1
"5541",1,1,1
"5542",1,1,2
"5543",2,2,4
"5544",2,2,4
"5545",2,2,4
"5546",2,2,4
"5547",2,2,4
"5548",1,1,1
"5549",1,1,1
"5550",1,1,2
"5551",2,1,2
"5552",2,1,2
"5553",2,2,4
"5554",2,2,4
"5555",2,1,2
"5556",2,2,4
"5557",2,2,4
"5558",2,2,4
"5559",2,2,4
"5560",2,2,4
"5561",2,2,4
"5562",2,2,4
"5563",2,2,4
"5564",2,2,4
"5565",2,2,4
"5566",2,2,4
"5567",1,1,1
"5568",1,1,1
"5569",1,1,1
"5570",1,1,1
"5571",1,1,2
"5572",2,3,2
"5573",2,3,2
"5574",2,3,4
"5575",2,3,4
"5576",1,1,1
"5577",1,1,2
"5578",2,2,4
"5579",2,2,4
"5580",2,2,4
"5581",2,2,4
"5582",2,2,4
"5583",2,2,4
"5584",2,2,4
"5585",2,2,4
"5586",1,1,1
"5587",1,1,1
"5588",1,1,2
"5589",1,1,2
"5590",2,3,3
"5591",2,3,3
"5592",2,3,3
"5593",2,3,3
"5594",2,3,3
"5595",2,3,3
"5596",2,3,3
"5597",2,3,3
"5598",2,3,3
"5599",2,3,3
"5600",2,3,3
"5601",2,3,3
"5602",2,3,3
"5603",2,3,3
"5604",2,3,2
"5605",2,3,2
"5606",2,3,3
"5607",2,3,3
"5608",2,3,3
"5609",2,3,3
"5610",2,3,3
"5611",2,3,3
"5612",2,3,3
"5613",2,3,3
"5614",2,3,3
"5615",2,3,3
"5616",2,3,3
"5617",2,3,3
"5618",2,3,3
"5619",1,1,2
"5620",1,1,1
"5621",1,1,1
"5622",1,1,1
"5623",1,1,2
"5624",2,3,3
"5625",2,3,3
"5626",2,3,3
"5627",2,3,3
"5628",2,3,3
"5629",2,3,3
"5630",2,3,3
"5631",2,3,3
"5632",2,3,3
"5633",2,3,3
"5634",2,3,3
"5635",2,3,3
"5636",2,3,3
"5637",2,3,3
"5638",2,3,3
"5639",2,3,3
"5640",2,3,3
"5641",2,3,3
"5642",2,3,3
"5643",2,3,3
"5644",2,3,3
"5645",2,3,3
"5646",2,3,3
"5647",2,3,3
"5648",2,3,3
"5649",2,3,3
"5650",2,3,3
"5651",2,3,3
"5652",2,3,3
"5653",2,3,3
"5654",2,3,3
"5655",2,3,3
"5656",2,3,3
"5657",2,3,2
"5658",2,3,2
"5659",2,3,2
"5660",2,3,2
"5661",2,3,4
"5662",2,3,4
"5663",2,3,4
"5664",2,3,4
"5665",2,3,4
"5666",2,3,4
"5667",2,3,4
"5668",2,3,4
"5669",1,1,1
"5670",1,1,1
"5671",1,1,2
"5672",1,1,2
"5673",1,1,2
"5674",1,1,2
"5675",1,1,2
"5676",1,1,2
"5677",1,1,1
"5678",1,1,1
"5679",1,1,1
"5680",2,3,2
"5681",2,3,2
"5682",2,3,2
"5683",2,3,2
"5684",2,3,2
"5685",2,3,2
"5686",2,3,3
"5687",2,3,3
"5688",2,3,3
"5689",2,3,3
"5690",2,3,3
